feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-0.2673333674,0.258166329,1.182094563,1.070136398,-0.6028440779,-0.1623627904,-0.9517938615,0.3592523168,0.7553303762,0.8912535686,0,0
0.8037703918,0.1064944746,-0.9260376019,-0.7381050837,-0.9606813804,-0.652460006,0.3218285516,0.6721393587,0.2813836275,-0.003148597367,0,0
-0.2129414523,0.4682842325,0.1738121454,0.942938612,1.652322398,0.9206389458,0.8483507713,0.8972181025,-0.0794267964,-0.03881184932,0,0
-0.06274207762,0.4332817527,-0.2226016522,-0.144765982,0.6410954004,-0.6997490426,0.7378725171,0.2745416151,1.223108698,0.4171075032,0,0
2.103229579,1.944920032,-0.5396937284,0.5556636811,1.436798632,1.685147397,0.6726714333,0.5337218974,0.0878634807,-0.1586149543,0,0
-0.2720962794,-0.1303742748,-0.1758320418,-1.401649612,-0.3205220259,-1.396381312,0.368162099,0.456254263,0.1192970191,0.5034461865,0,0
1.394204255,0.3494013466,0.3003126304,-0.4536097597,-0.3944088193,-0.2413020795,-1.155047416,-1.992362648,-0.7472878787,-0.6179445433,0,0
0.3987097673,-0.2581717235,0.5949282341,1.12595914,-0.878700767,-1.133812755,-0.9895891728,-1.968922945,-0.2164420056,-0.05271272374,0,0
1.584662445,1.437420667,0.9578407291,-0.4736646808,-0.4496048038,0.4594626929,-0.7259041325,-1.241580072,0.2340555739,-0.1263163889,0,0
-0.7817179399,-0.197267924,0.9227506834,0.1001052113,-0.3565724617,0.07578284604,-0.467444844,0.03888486818,-1.267335704,-1.174162553,0,0
1.175013788,1.823968263,-0.4134438089,-0.01530481018,0.3408200801,-0.5310355713,-0.6582048836,0.3582791465,-1.529475317,-1.239453303,0,0
0.01558598117,0.377896689,-0.3446807353,0.1941222165,1.391336857,3.027304885,1.709260719,1.513673854,-0.365938192,-0.4288299632,0,0
-0.8612665589,0.4763641066,-0.1521110042,-0.8408553551,1.052429491,1.078226687,-0.2821962456,-0.3096004747,-0.9418059905,-1.347243917,0,0
1.741816848,2.300582345,0.7350818072,0.01656860639,0.1147543978,1.131065352,0.7159688091,0.2501922513,1.041927363,0.7118501048,0,0
-0.2247472344,0.4757567358,0.9164542944,0.2113955862,0.4188496388,0.100746303,1.184530287,-0.6179086908,-0.8781046179,0.2789704182,0,0
0.6125398594,-0.4284172924,-1.025987049,-0.3928561247,1.49107784,0.2780021584,0.2007617729,-0.2576229364,-0.8364657458,-0.5798900608,0,0
0.9258474609,0.06746950461,0.3684699285,0.3539130852,0.3039687851,0.09221647602,-0.851870389,-1.119953362,-1.11427742,-0.1961581525,0,0
-1.243798563,-1.249609701,1.539360144,1.496991159,-0.8170414166,-0.5783427495,0.8144858745,0.9009269936,1.42477688,1.629822785,0,0
-0.6216796234,-2.152433978,-0.4277271551,-0.7400691571,-0.8118352293,-0.4049092802,0.1061829326,0.9828173591,-0.5456944805,-1.121985921,0,0
0.1706578941,0.06292509143,-0.1009348714,1.087212343,1.158163112,-0.05420479584,-0.1845709397,-0.3547879792,-0.4121172525,-0.4137961589,0,0
-0.2593793358,-1.255742788,1.686536894,0.6776920357,1.341833907,1.175979696,-1.989231669,-1.825408398,0.340221374,-0.1484942006,0,0
0.2908728545,0.5876760798,-0.9317618196,-1.202839062,2.609171908,1.588412235,-0.9419974442,-1.029613052,-2.223572779,-2.236750343,0,0
0.1921626018,-0.3280232667,0.5029453805,-0.07819260977,-0.717824539,0.05732168929,0.3690287018,1.0679681,1.293152551,0.7150986288,0,0
0.2932703808,-0.3201272297,-0.1584312796,0.8422220879,-1.444602282,0.09646844201,1.126990817,1.227056619,0.3653744054,-0.02018386776,0,0
-1.359628044,-1.245569667,0.1456228712,-0.2654382744,-1.242486998,-1.033629336,1.322392988,1.074418062,-1.398129366,-0.4318739914,0,0
0.6245309512,0.8067922579,0.9643280693,0.004791593824,1.029721703,0.4962742704,-1.982817798,-1.462003779,-0.04196289197,-0.5586003993,0,0
-0.2035318023,-0.06007227141,0.09561327977,0.2324743682,0.03563164038,0.4025538418,-0.07769344676,1.749911478,-0.5383084088,-1.349588825,0,0
1.740428078,0.9601018187,1.216169648,0.450894773,-0.4920352927,0.6585550362,-0.2654915479,-1.323710636,0.2530055064,0.1474747557,0,0
1.160905956,1.000935633,-1.454020091,-0.478245692,0.2993975865,-0.02580177066,-0.5903117428,-0.3659118925,-1.070744944,-0.4945148973,0,0
1.388908341,0.4970538538,-1.034533681,-1.076234571,0.3313936748,0.4413814653,-0.2015277298,0.8482044988,0.3743466733,0.6929976937,0,0
1.626926883,1.093032696,-1.161256325,-1.852759765,-1.163188301,-1.520144161,-1.298469721,-0.6614484526,0.2368452054,0.06799789817,0,0
0.6736100432,0.7912402277,1.088329136,-0.01188954926,1.207417772,1.289690059,-1.910267809,-2.219494812,-1.290759416,-0.4906697084,0,0
1.209811514,-0.07476953381,0.6759254539,-0.1098338667,0.6685613405,-0.08858353755,-0.3562935485,0.8050499096,-1.942828957,-0.8595843346,0,0
0.9347799739,1.032982544,-0.8528202267,-0.6752523653,1.318539251,0.6430177598,-0.766934929,-0.2697217688,0.6833261015,1.348195631,0,0
0.6204903798,0.7423606515,-0.9867978921,-1.60484962,2.426649983,0.690742851,-1.758087936,0.3668891722,0.4565773679,-0.5927260252,0,0
-0.119675818,-0.02047093341,0.3952657642,0.468653809,-1.075058264,-1.11317123,0.01722796426,-0.4863168115,-1.078692335,-0.6770061298,0,0
0.2942036027,0.04533448736,-0.9213667455,-1.618076045,-0.5089945431,-0.5317399037,0.2075090318,-0.4294775846,-1.092092683,0.2656071904,0,0
0.8165670508,0.6268759557,0.6948127892,-0.4652257921,1.69993451,1.378396007,-0.6204946424,0.2536050074,1.708674249,0.8849720523,0,0
-1.378301034,-0.9126733822,0.1353223724,1.067464773,-1.120980368,-2.014584137,-0.1426397715,-0.6400528557,0.5506127799,0.6780168196,0,0
1.105283415,0.3797806971,-0.1839944194,0.3946932633,1.580031732,1.247906348,0.7300278415,0.05405617697,0.661907231,1.252062869,0,0
-0.2228812054,0.4175808413,-1.404314449,-1.350786285,-1.106158263,0.2705172393,1.905756872,1.064770333,1.966846843,1.326270027,0,0
-1.121606235,-0.8921904383,-1.350997305,-0.8771714777,0.7139373054,0.308503777,0.783981117,0.1961129425,-0.5450137242,-0.1475056158,0,0
0.6741907605,0.05419274926,0.4739770141,0.4730160488,0.07826836994,-1.21278469,0.8926404322,0.750256679,0.3491365952,-0.1382763307,0,0
0.2071860075,0.8151747018,0.675059603,0.557364708,-0.2890753857,-1.318387692,-0.7674820695,-0.5797412186,-1.765324315,-0.4595842467,0,0
0.1191163994,0.2270963009,0.1619041734,-0.1543921773,1.915988317,0.7412167321,0.3932747781,0.2527628347,1.367832038,1.322931493,0,0
-0.3947974331,-0.6519976268,-0.02834242104,-0.1126285172,-0.1825706374,-0.3801569195,0.03436367789,-1.29535212,-1.091730133,-1.058538506,0,0
2.226681153,0.9516132606,0.7118029223,-0.1836580944,-1.5865002,-1.260712972,-0.5896651308,-0.8278924341,0.7114489789,0.04290559199,0,0
-1.619739079,-1.443040011,-0.07902295518,0.7702853733,0.4343069221,0.5231567435,0.497615763,-0.7338168448,1.773588275,1.640023136,0,0
0.6622388496,0.7726913243,0.1543283061,0.3173850081,-1.784179407,-1.015250339,2.522939602,2.418280499,0.4587609648,-0.07487322154,0,0
0.1069854818,0.7291702944,-0.5956513631,-1.263576998,0.8504552853,0.4089550805,2.364651271,1.493049641,2.177713184,1.322248953,0,0
-0.05974435438,-0.6045678966,0.8303198103,0.2117119541,-0.4341522872,-0.285978452,-0.6173402058,1.239547721,0.4762278299,1.354290811,0,0
0.1762747883,0.495133204,0.2801646369,0.7836300273,-0.8505731878,0.4291537316,-1.20991445,-1.181259812,0.9204562597,0.2290228049,0,0
1.679510761,0.4621446921,-0.2201403549,-1.54798151,1.405758091,0.6395489982,-0.519281236,-1.001831891,0.6232779698,-0.02674554076,0,0
0.6147272419,-0.3955672403,-1.502308829,-2.783622578,-1.020079863,-0.5533323573,-0.7344067818,-1.136715899,-0.444556398,0.3876384397,0,0
0.6390226765,1.16407001,-0.9728687315,-1.960667183,0.4207727041,0.1351487017,0.7151230438,0.7102424882,-0.3319248661,-1.088295702,0,0
-0.8431765271,-0.8311410651,-0.2067566869,-0.4472599434,-0.5731849622,-0.7624386884,-0.1890002389,-0.3365452958,-0.7085226859,-0.5044738328,0,0
0.800688693,2.111080013,-1.380696188,-1.024860073,0.6099078161,-0.01539745015,0.2628746592,1.547814579,1.792816949,2.910632454,0,0
0.4998800182,0.4846574176,-0.8115265184,-1.562966544,-1.300904264,-1.408420651,0.8975794017,1.293881723,0.008573067675,-0.05764690377,0,0
-0.05327182023,0.5501969381,-0.2365105621,0.1489734564,-1.008395604,-0.08333715837,1.739400976,1.260765693,-2.176354448,-1.769132673,0,0
-2.505383765,-2.034149191,-1.093553284,-0.8586001775,-0.6299341524,0.7238880561,-1.6023519,-2.003322835,-1.473567617,-2.287356126,0,0
-1.216603688,-0.6434076774,0.28192052,-0.673337702,-0.7342046446,-0.4993805363,0.2582741761,-0.1723749352,-0.8432399123,-0.3877404235,0,0
-1.771223157,-0.8443554866,-0.5775002945,0.03578214501,-1.08568157,-0.6667319069,0.008500805707,-1.380671032,0.339513526,0.7150755196,0,0
0.7886461826,0.8406552209,-1.147901747,-0.7207632142,-0.1025348496,0.312653465,0.7410076477,0.7652426676,-0.2602166131,0.6534913741,0,0
-0.1103212659,-0.08890691373,1.184836067,1.007795766,0.7704048584,-0.1841246609,1.80369088,1.093746312,0.9765604534,0.48549272,0,0
-1.155616892,-1.306312022,1.44828891,2.048762631,1.929114072,1.904488363,0.1297717767,-0.03766996225,0.9590338527,0.1927233143,0,0
-1.536859736,-1.697887292,-0.9608872838,-1.193733877,-0.004790850675,0.5372103822,0.0126409132,0.5675271912,-0.02302379296,-0.2538666581,0,0
-0.02851954961,0.630465011,0.3288044814,0.4412186399,-0.02108774036,-0.491506367,0.6680071083,0.7422488308,-1.068141495,-1.612130966,0,0
-0.411748185,0.0652742439,-0.5651107729,-1.952068414,2.44989589,0.8117613246,-0.8568104292,-0.9307018815,-0.1780489839,-0.06155283803,0,0
-0.5708851348,-0.4091533376,0.2747347893,0.1386813823,0.6250834413,-0.4721961509,-1.358283217,-0.3376906054,0.8230791344,0.8159051827,0,0
-0.03778129763,0.7521385912,-1.591882302,-1.243885701,-0.4877609803,-0.4122931484,0.7248592101,0.6264953671,-0.2891054837,0.6973901045,0,0
0.4156192523,1.215748005,-0.6923650613,0.337003139,1.163107665,0.4440290284,0.03020443095,0.2786479153,-0.3148570903,-0.1438856265,0,0
-0.3893247327,0.4752568286,0.978457402,1.948534137,1.371693824,1.369678284,1.163850191,1.099118179,-0.1306989424,0.08358683772,0,0
-0.3118035204,-0.7525364864,-0.9097494735,-0.6318326426,0.2504736887,-0.328827927,0.636004789,1.326610012,0.3512769214,0.7325310008,0,0
-1.132221346,-0.6626089373,1.265460412,0.6645564796,-0.2713927127,-0.5670583991,0.3617734961,-0.2487847923,-0.8595122673,-0.5681476372,0,0
-0.5139505762,0.1992304215,-2.705597063,-2.606876406,1.386920168,0.4531833884,-1.159202854,-1.049243586,0.03783322811,-0.4834240762,0,0
-2.686440544,-2.509630115,-0.8444688783,-0.1138145882,1.28470548,0.6763047661,-0.7794627392,0.3393103661,0.02267728892,0.7514234666,0,0
-2.172035215,-3.537086596,-0.6757183478,-1.615782053,-0.5908285505,-0.9652799591,0.1432555013,1.000559106,-0.8803603712,-0.5608637058,0,0
-0.2097701898,0.9236768725,0.03693435475,0.39480111,0.4933616016,-0.2955576613,0.2589393831,0.4838378816,-1.107680344,-0.1827190297,0,0
0.8199840932,1.720641235,0.2775109519,0.2877444476,-0.7094403632,-0.7060580195,1.303207689,1.17365755,-0.6617577858,-0.5968262234,0,0
0.1410088744,-0.2240270751,1.865258531,2.168212654,0.2881227315,0.3521279466,1.13690479,0.3601875626,1.350275,0.6866211445,0,0
1.692662987,0.9903824591,-1.521041241,-1.929839154,1.097514384,2.522653277,0.2681056904,-0.6967765054,-0.6236460004,0.1541591865,0,0
-1.069826871,-0.5404082123,1.234835475,0.844901803,0.321828731,0.06658457534,0.09553786648,-0.2317048427,0.6842745236,1.553457802,0,0
-1.173040144,-1.814231027,0.3305733806,0.9084669841,-1.293883621,-1.778100333,0.6162333588,0.6563981037,0.553786671,0.7243199661,0,0
-0.1453362403,-0.2646102038,-1.212444055,0.1632636384,0.8582252134,0.5423540838,-1.148419347,-0.5444995377,0.5383073082,0.9042596756,0,0
-1.256967808,-1.463870396,0.1760612224,1.060646372,-0.08059700693,0.4715877545,-0.9981381862,-0.6766143041,-0.6483852587,-0.7043648177,0,0
0.8114424874,0.6970802783,0.809580764,0.9708606632,0.9729357989,0.5902225966,-2.057736996,-1.330550585,-0.01512135259,1.142932152,0,0
0.5662780457,-0.7675410928,-0.7163410678,-1.899701802,0.8575157328,1.657475068,1.292569107,1.395290199,-0.08790106736,-1.291308486,0,0
-0.1977974359,-0.0674585443,-1.099345179,-1.003857018,-0.7842520776,0.05837979558,-0.2201169091,0.3187887114,-0.07243550733,0.2545017482,0,0
-0.2625962149,0.02842363586,-0.6694631808,-0.3060290487,-0.05067510712,-1.290090264,-0.8017939732,-0.5305828371,-0.5159011133,0.7607095129,0,0
-1.348591958,0.09759418616,1.153695118,1.255924068,0.423186179,-0.4494046602,-1.699052532,-1.737460685,0.2031552961,0.3604815946,0,0
0.5724030979,0.7411019098,1.370538702,1.445901483,0.6176780846,1.383426741,0.5675198109,0.09752033589,-0.5488893371,-0.1459727926,0,0
1.691095373,3.301856072,-1.42441969,-0.8845733183,-0.6735427082,0.8681942878,-0.5731530258,-0.02563115303,-0.8300338798,-0.4284373366,0,0
0.3922381546,1.035533932,1.105404458,0.6996423963,0.3205073501,0.1656291653,-0.9263732861,-1.156959476,-1.911246086,-1.167381847,0,0
-0.8573690249,0.4343564005,0.5418439495,0.09730940922,-1.236025413,-1.671961273,-0.1047822698,0.325631412,0.6603707889,-0.3582662734,0,0
-1.176641642,-2.728066826,0.1368826131,-0.8698911622,-1.121102892,-1.590070508,-0.45039271,-0.3059322987,-0.1690996451,0.08186422712,0,0
-0.4855804247,-0.6364588052,0.479925904,0.3500520628,-1.158493558,-0.6227372595,1.230373422,1.282551257,-2.054377671,-1.058839352,0,0
-1.101566355,-0.9448657543,-1.02593146,-2.134674965,0.4150187881,-0.6664580438,0.8224253273,0.6729464236,0.6929658773,1.437352033,0,0
1.459221382,2.336624041,0.5087855886,-0.2966886332,-0.9274684459,-1.033118451,-1.109349382,-2.3782164,0.03481497516,-0.5744819539,0,0
0.6849570649,0.1508669269,1.802206224,2.591790847,1.242802052,1.59462374,2.330083295,0.9017190207,-0.8697958461,-0.875864826,0,0
0.6342334792,0.3849172319,0.6818317415,0.9719914308,0.7589452983,0.3290852774,2.665686561,2.728685127,-1.208051112,0.002808392219,0,0
1.301589905,0.5404840588,1.203356502,0.2326365538,-0.3399580634,0.9362513971,0.4844597825,0.6437490288,0.7380904073,0.4841020278,0,0
1.192439209,0.2614470854,-0.6125951052,-0.5207063297,-0.5168730188,-0.4942765319,-2.440208891,-1.428319692,-0.2373480696,0.07903954794,0,0
-1.393645951,-0.774082877,1.692581196,1.848616039,-0.9267252977,-1.539123669,-1.706590263,-1.336626559,1.117818824,0.8828620105,0,0
-0.02001771313,-0.2509617583,-0.5040675454,-0.6470261926,-1.496898856,-0.5839522847,-0.7542765244,0.2938243512,-0.07216532068,-0.7827752963,0,0
0.4640979061,0.2684764407,1.864894044,1.721260496,-1.071018829,-0.4848425419,1.947883093,1.089680908,1.340195894,0.6340270963,0,0
0.3739813585,-0.9743094611,0.2633937653,-1.148715288,-0.4421876521,-1.614546282,0.8648538603,0.2207862817,1.515133474,1.38256232,0,0
-1.439712351,-2.337217028,-0.1234696032,0.9355543927,-0.3933246145,-1.037585505,-0.1433029783,-0.3633493045,0.5263789706,-0.4070893288,0,0
-0.2867993366,0.3562607131,-1.561345947,-0.483743944,-0.5698597125,-0.1942711776,0.2304461386,0.2947807359,0.9160127867,0.886496664,0,0
1.335550125,0.6104559418,1.236209421,0.6548004621,-0.9029522518,-0.4697034618,1.447461835,1.01155956,1.297941684,1.560603541,0,0
0.4017822974,0.8208208129,1.397386985,1.713468857,0.7242075483,0.4817957206,0.3407772291,0.7240267575,-0.3380506869,-0.4742467131,0,0
0.798486827,0.8956974465,0.00173165939,-1.052786781,-0.7943399353,-0.2210864002,1.514338967,0.749559014,1.243046994,0.6613951114,0,0
-0.9616929547,-1.193240118,0.07139003216,-1.057604675,-0.009401022474,-0.2172971464,0.1203218256,0.03081678785,0.1865811198,0.4396278542,0,0
-0.790505876,-0.8585919295,0.8462792503,0.8250429732,-1.056041656,-0.3900870298,2.452405968,2.241708174,1.66559946,2.223568909,0,0
-0.5539039993,-0.2630687772,1.375202816,0.3192326536,1.136256437,0.5996425565,0.8080357993,0.9132418352,-0.5714721094,-0.8099532339,0,0
-1.165336245,-0.8530283244,-1.275209641,-1.629285224,-0.6308150083,-1.079347605,-0.7644416457,-0.7658267185,-0.01864298293,-0.2685225798,0,0
1.450494306,1.492354849,1.217222381,0.6307663326,0.2004699252,-0.191390615,2.08956662,0.6289112625,-0.1456439315,0.3488492389,0,0
1.115923608,0.7375536577,1.74577432,1.406585049,0.4450997172,0.6512874587,1.896419205,1.483235254,2.891861593,2.374539044,0,0
0.8939143179,1.257989671,-0.4825307424,-0.6551106344,1.100724357,0.6859001831,-1.050631154,-1.035789576,-0.5385448942,0.2702411912,0,0
0.7552055577,0.05144699709,1.106597435,0.4554325639,-0.9576007568,-0.5948666183,3.209528076,2.883943069,-0.3633015539,-0.4491202823,0,0
-0.2928831764,-0.4473604434,1.02851387,0.8393832674,0.4012931879,-0.384109886,-0.1275649072,-0.2215367714,-1.506000361,-1.735671668,0,0
-0.8726848852,0.1090304597,0.8229569197,0.8100203057,-0.8592356158,-0.6946217503,1.314477353,0.4721136815,-1.876512811,-1.3065938,0,0
0.9265332992,0.7748389366,0.04587885651,1.566762268,0.3248633585,-0.6026135901,-0.2032077203,-0.9148560452,2.962497627,4.286090276,0,0
0.8858766727,1.933971074,2.133593266,1.050792335,-0.8588496375,-0.3639236232,-0.1140552324,-0.4045390704,-0.2592825906,-1.636826387,0,0
1.532823856,2.40246175,-1.455940757,-0.3880263692,1.206496797,1.585013284,-1.913262149,-0.6258329406,-1.119577,0.2543715108,0,0
-0.8384945692,-1.005687688,-0.5013161548,0.1737181132,1.731840536,0.6818147501,2.500647215,1.22990274,-1.44733502,-0.5379176082,0,0
0.3713830676,1.677503749,-0.9397254019,-0.7762782986,-0.03801035218,0.2175039022,-0.2642505994,-0.02343364567,0.5647339382,0.5909311794,0,0
-0.6009087058,-0.06244895413,1.911178839,1.203993022,0.7279339346,0.9739978988,-0.0326959624,0.8497360231,-1.264525606,-0.9537433703,0,0
-1.194646712,-0.9233898213,0.28729056,-1.378387137,3.323688943,2.338046975,0.2598692469,-0.2561497696,-0.123266601,-0.7752286066,0,0
-2.334212707,-2.712576543,-1.116381207,-0.435751668,-0.131903647,-0.8390965565,0.7294113561,0.9730561763,-0.4140894388,-0.534628456,0,0
-1.524242102,-0.9882548112,0.288015623,-0.3820639187,1.395407805,1.838968749,0.7837802795,-0.1534709956,0.3671032708,0.36556543,0,0
