feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-1.707024301,-0.2247106063,-0.5872511499,-0.3495898686,0.7605585344,1.74866734,-0.1779874206,-0.1214726459,-0.2348071489,-1.576948636,0,0
-0.3748036488,0.1054730854,2.255154781,1.423619823,0.2733142523,0.5116777638,-1.173007188,-1.089410021,-0.5957727677,-0.4801916392,0,0
-0.9986180025,-0.2721246828,1.449230984,1.251815993,1.691690261,-0.04406164485,-0.871532206,-1.108868986,-0.2401120691,-0.2460353224,0,0
-0.5110816542,-0.3726957111,-0.4745196954,-0.5119573232,-0.6611184912,-0.6576208681,-0.527611497,-0.6508685938,-0.9574668759,0.03481778018,0,0
0.7433799096,1.140480438,0.5941381055,0.1284363928,-1.590482479,-1.242106832,-0.02051959369,0.139575989,-0.5315426267,1.019454495,0,0
-0.07723149198,-0.0582415494,-0.7469484721,-0.7854460992,-1.393081087,-1.399910972,-0.1059516953,-0.6237142765,-1.061531978,-0.9491545298,0,0
-2.190321234,-0.8451886377,2.872370078,3.400596807,-0.08743273548,0.4160337297,-0.6542100094,-1.140989846,-0.4595086256,-1.219270339,0,0
-0.06564013004,0.1847956873,-0.2584870867,1.393620348,-1.217826997,0.5872234009,-0.1429800267,0.2788095841,0.9163188871,2.195592073,0,0
-0.3739444775,-1.172050016,-0.7300039849,-0.2361655248,0.5846500585,0.4288759942,0.7682448065,-0.7644953917,1.550436158,1.968755388,0,0
0.05454746219,-0.1522900824,0.1633037889,-1.067221692,-0.9853520431,-1.198293563,-0.8053803002,-1.406125633,1.216306832,0.8779537276,0,0
0.4562375607,1.033099624,0.1258532721,-0.5300139604,-0.2883373721,-0.5574540509,-2.408880033,-2.648678711,-1.772944289,-0.7127080022,0,0
-0.3516807241,0.6687785328,-0.4556527602,0.1369923269,-0.1291216403,-0.6837018941,0.2836402781,-0.4417367625,-1.3745919,-0.8557136687,0,0
0.1225568943,-0.004036391098,-1.569565397,-0.4264271034,2.044924902,1.580136768,0.1097612956,0.06624435311,-0.06895243268,-0.211027681,0,0
-0.7959356168,-0.3797227946,0.3640492569,-0.5090208081,1.850298774,2.610911024,0.4253919408,0.1039193755,0.1024246358,0.8093299481,0,0
0.7906567782,0.931652796,1.512399531,0.1258164233,0.007312812754,-0.6502853573,0.01119475478,0.2490840294,-2.002805847,-1.676441546,0,0
-0.07063370474,0.2891153977,-0.9862262866,-1.219649489,-0.1346194873,-0.5655000556,-0.6403232677,-2.052948509,2.229210779,0.8267004066,0,0
0.387550438,0.2140435129,-1.24804695,-0.5890743711,-0.2629309988,-1.027660347,0.2592116183,-0.8022467848,-0.6664396611,-0.2708967645,0,0
0.3683069203,0.1602194933,0.1952560947,1.633783688,0.07419673864,-0.3149824733,0.1045330549,-0.3388810323,0.3111806773,0.7987202526,0,0
-1.036096219,-2.875122604,1.055487853,0.5259450007,-0.150958161,-0.4929979943,-1.399213955,-0.2157906162,-1.261192733,0.8332395571,0,0
-0.4058681845,0.3709532598,-1.296024783,-0.5760470365,0.3480730498,-0.6111129035,0.3423955802,-0.2873986831,0.315840587,-0.287620103,0,0
-0.04237930822,0.9094076823,-1.228143794,-0.7673050597,-0.6403307767,-0.3924326547,-0.2588304699,-0.2614351491,0.5516097388,-0.3550855311,0,0
-0.8970686386,-0.5839523113,-0.8572832023,-0.5323142958,0.9687076793,1.105059077,-1.005678229,-0.5829560833,0.6615919641,1.633626412,0,0
-2.898831672,-2.829744549,0.5945650693,0.9436197651,0.1261783209,0.7178255063,-0.4115960566,0.1904905148,0.2029599457,0.1460474717,0,0
-1.952217454,-1.113151176,-1.205967622,-1.129806583,-1.79270999,-0.9281562394,-0.2318131052,0.2032425108,0.5829888133,0.1082208207,0,0
-0.3454951161,0.714999977,-0.7024902266,-0.6953573373,-0.3616160517,0.3971996132,-1.485746636,-0.7616613996,1.442430111,0.4487197438,0,0
-2.673763311,-2.730086142,-1.345406653,-0.6592196725,0.08095763165,0.379301072,1.794872453,0.8001202689,1.326024347,1.255014461,0,0
-0.9110604902,0.3302361586,-0.3663416545,-0.9733898011,-0.03044509528,-1.287396475,-0.9590797399,-0.4984444683,0.1902236856,-0.07570463579,0,0
-1.003522951,-1.164723756,0.5861545996,1.020906032,-0.6429903385,-0.6178807561,0.1244419213,0.7813386198,1.554528968,0.9346116294,0,0
1.454453866,0.9306536673,1.451863123,0.7091951454,-0.6364160649,0.7449711566,1.739080529,1.669580697,0.2473146855,-0.7221115835,0,0
-0.4934849261,-1.157444195,-0.6330285222,-0.9658097005,0.2308520862,-0.5825590038,-0.8164575301,-0.5475247184,0.7399161196,1.179672765,0,0
-0.491559319,0.1619489719,-0.8697144117,-1.551814705,1.554549773,1.558294013,0.09554647299,-0.2894508749,0.3541063321,-0.548357484,0,0
0.2021821504,0.468390529,0.4984979596,0.06622627891,0.06462647835,-0.3457448219,-1.339432456,-1.67931649,-1.58875734,-0.7738828399,0,0
-0.09036246594,-0.5254449832,-1.098295704,-0.3391341647,1.445026075,1.197685922,-1.397211841,-0.5277747383,1.734055914,1.329564861,0,0
1.842054464,1.602900552,1.357566254,0.3358986123,-1.934803472,-2.313338583,1.073601513,0.499911363,-0.5041738291,-0.4437846831,0,0
1.617656031,0.970775744,1.873716768,2.678427629,0.3582360853,0.6548715877,0.5001640536,0.9814704863,-0.6328629114,0.2397316498,0,0
2.026435699,0.7092538124,1.274456341,1.090941248,0.08940517935,0.2506672488,-0.1387553336,0.2556828892,0.7274500221,0.7483325905,0,0
1.365934854,0.4634736216,-1.268688796,-0.765979629,0.3730879713,-0.9171821671,-2.386273533,-2.07431834,-1.467397886,-0.776797457,0,0
1.194225545,1.0847141,-0.7359843143,-1.3238438,-0.1182500274,0.384607765,-0.4097475339,-0.333984962,0.2803853862,-0.4795819192,0,0
-0.2222497276,-0.171859726,0.6490437963,0.5872626412,-0.02712462723,-0.77262922,0.838646742,0.5615624616,-0.8896437354,-0.8919480094,0,0
-1.165085115,-0.6186974967,-0.3612992939,0.2620555705,-0.4100172724,-0.002345509486,-0.04630076841,0.06588330053,-0.2845704591,-0.5549118282,0,0
-0.1373041591,-0.1868886248,-0.8952683441,-0.7074254418,-0.1202497026,-0.8301120012,1.007050717,1.166054934,-0.216111501,0.4998800846,0,0
0.3299590264,0.2443046903,-1.006390191,-0.4748589964,-0.2363395021,0.3037662027,0.4543517967,1.025460381,0.7679887805,0.5243602054,0,0
0.1561377996,0.3416966121,0.6678216358,0.4951756832,-1.685007119,-0.9507877663,-0.7152636389,-0.4411464751,-1.626261162,-2.228593916,0,0
0.2667119144,-0.3472729726,-1.714215258,-2.88306335,-1.221839791,-0.3391944022,0.1697366578,-0.4418599751,-2.367927021,-1.998673959,0,0
-1.14498443,-1.281237249,1.329243628,1.408356313,-1.070344959,-0.5226980894,-1.719473856,-1.745919578,2.418569365,2.405850157,0,0
-1.348005692,0.3975283467,1.625935338,0.2125741989,-0.7883461353,-0.1089334465,1.264411474,0.3511599007,-0.7539983712,0.3549620259,0,0
-0.02266537051,-0.09842761211,-0.9969484077,-0.6810867317,0.2378741852,0.7388634728,-1.106721122,-0.8544534143,0.5869229348,0.5018232907,0,0
-0.04109842388,-0.749285019,1.297150674,0.7517274803,-0.7998119088,0.01245394028,0.3530830303,0.4873618697,-0.7611619294,-0.9192908765,0,0
0.8742998015,1.374401853,0.7120688773,1.055190983,1.128678959,1.335713305,-0.9869277314,-1.490016873,-0.923822414,-0.05657004658,0,0
0.6752236096,0.03417926703,1.689204538,2.214533668,0.5968902506,-0.6349399366,-1.29707455,-0.5778889028,0.8595160269,0.2087041505,0,0
1.201335588,0.9324996826,0.003937564272,-1.672317086,0.3939037711,-0.2490881505,0.5247542338,1.745519028,-0.2237226032,-1.06204803,0,0
0.7241765733,1.111736987,-0.7017001862,-1.02197972,0.2250519184,0.7143492719,-0.2578511351,-0.04864688913,-0.3259028133,-0.4217744923,0,0
-0.8005433491,-0.5342088862,0.4510293932,-0.9956371841,2.61193588,1.257403971,-0.2114178009,0.03432272231,0.5925656069,0.009981965998,0,0
0.2535712779,0.09494153471,0.3399856934,-0.4432637528,-0.0286603913,-0.3562994711,0.07020617256,-0.7238871411,-0.2665238036,0.1085485112,0,0
-1.211885274,0.2168520662,-1.225639739,-0.1118234517,-0.660120913,-0.7956627995,0.07132788574,1.214734225,-0.8011579017,-1.181842429,0,0
-0.06671953996,-0.02005934496,0.171442931,1.173174633,0.6546387758,-0.6464992842,-0.5580844571,-0.1888390917,0.1363992027,-0.003020087689,0,0
-0.265580086,-0.3808111471,-0.4485705052,0.4514724456,-1.156611264,-0.9700816644,-1.347154356,-0.8723677509,-0.1019735922,0.3851598882,0,0
-0.8910045461,-0.3785643136,-0.542809152,0.1573628517,-0.8546595899,0.5622517905,-0.6456412313,0.3158048014,-0.08672156846,-0.2088001832,0,0
0.7672042028,0.8064898539,2.544497558,1.50079509,-1.181729165,-1.942434029,-0.1556277778,-0.1665376691,-1.730613292,-0.6387702783,0,0
-0.1636699375,-0.3592485073,0.4719557605,1.190265456,-1.624753981,-0.522297815,1.548040829,1.629636386,0.5090738722,0.5388140757,0,0
2.319724715,1.405686373,-1.163727807,-1.804224365,0.07647128236,0.02149128698,1.594550613,1.173281543,0.6275513357,-0.03157116051,0,0
-1.848326493,-0.889567539,1.23586946,1.290620041,-0.241403479,-0.6004904275,0.9083299887,0.5357399951,0.7952074534,0.8929992216,0,0
0.03014344245,0.05798750597,2.064171848,1.829470412,-0.2448782151,-0.5251183176,-0.1439445312,-0.08558412498,0.575559145,0.1714901835,0,0
0.3511666611,0.03576244784,0.1589767515,0.0132685623,-1.039821514,-1.39969031,-0.8638695111,-0.1859742114,0.3617345216,-0.5478110425,0,0
0.2626489769,0.2711224314,-0.1891157454,-0.2073282206,-0.4309941797,-0.6504055005,0.114517229,-0.184621196,0.7472016751,0.6174223628,0,0
-1.438371636,-1.146182525,-1.164456688,-1.510151316,-0.04834280041,1.027014351,0.2201296264,0.3721636641,-0.1094725538,0.2623371062,0,0
0.3517271008,0.5622025639,-0.2001695255,-0.003018610738,0.8654309251,1.535184647,0.8082944346,0.3659398384,-0.3864467444,-0.08661255838,0,0
-2.16297891,-1.434516729,0.6482675224,0.696071336,-1.3048365,-0.8151341794,0.5450709033,0.2852155305,2.365377212,1.444717189,0,0
-1.448165392,-1.305922346,-0.294940041,-0.7877192688,1.343601606,-0.5193963455,2.112597624,1.566476273,0.4006055028,0.5303937021,0,0
0.4344158511,1.00675762,1.099734722,1.142997712,0.8701697656,3.082678951,-0.8142655704,-1.896726642,-0.8983380923,1.182060078,0,0
-0.02517245637,1.292679309,-1.148853424,-0.8340126056,0.5697659014,0.7835710128,-0.6791277827,0.2636715363,-1.680930272,0.07804992221,0,0
2.186069978,0.7003837432,0.5933454806,1.440236877,-1.567519672,-0.748109225,0.9240509083,0.1849745134,0.4086997912,0.170328769,0,0
-0.3447058258,0.8136744928,1.481524633,0.1856171932,-0.008684078663,-0.4925326349,1.489457744,1.276636818,-0.1640419309,0.03488790722,0,0
2.349814913,2.044210786,1.416702521,0.6916271507,0.9227285592,1.07384738,0.1591907533,0.7277967862,-1.964315247,-1.573736894,0,0
-1.283065937,-1.018471156,1.724101884,1.691026651,-0.3741473049,-0.4374298336,-0.04152791381,-0.5349314937,0.8664371741,0.08824472163,0,0
-0.3478940193,0.04611953785,0.6321320397,1.415213848,-0.4309131678,-1.706870153,-1.78438962,-2.10899666,-2.006792829,-0.4183808013,0,0
-0.8255574248,-0.3748294403,-0.6199774817,-2.02710116,0.4173688721,-0.2788032497,0.7970031709,-0.2360600274,-0.1305931116,0.2330267181,0,0
1.584132729,1.330343485,-0.3173383381,0.2270506342,0.7243998361,1.417646604,1.291210158,0.2962497563,-3.275126873,-1.913899496,0,0
-2.269644741,-2.142204763,1.241095439,0.9574335934,1.68763707,1.444836358,-0.4360201293,-1.077970705,-0.1038355504,-0.2651558672,0,0
0.6187107224,0.3576696398,-1.03955818,-1.256770842,0.233495607,1.075474699,0.2370892808,0.1208644843,1.252722247,1.860037394,0,0
0.4179699081,0.720294594,-0.0205523256,-0.04123850587,1.480179891,1.724609326,-0.2626216017,-0.09526934645,0.5762758061,-0.3577346581,0,0
-2.298649801,-1.91646902,0.3634675441,0.2913864911,-0.9321879653,-1.313721491,-1.328382778,0.3834465533,1.862002959,0.3931288808,0,0
-0.8872370351,-0.4261723566,0.5068252064,-0.5651340521,0.5917549814,0.2349109663,1.950407514,0.9335679237,-1.043812021,0.4148534203,0,0
-0.8048481004,0.6317365702,0.2330165208,-0.6277183866,0.2920036329,0.4398303419,0.9282521037,-0.007484942242,-0.3054897595,-1.34756192,0,0
1.832887614,0.9323078658,-0.9591538632,-1.487722527,0.01651798857,0.7216978803,-1.517454086,-0.5971274372,-1.806736201,-1.04939967,0,0
-1.390083488,-0.6937661565,-1.922127953,-2.00383817,-1.045575518,-1.6703246,0.7961104873,0.7314604396,0.8366183733,-0.1031481891,0,0
1.604767967,0.5791559477,0.3088791075,1.416210152,-0.2821369405,-0.3872336884,-0.3273733984,-0.7837246956,0.9535064045,-0.02117761258,0,0
0.00262309255,0.16865687,-0.1512951727,0.8565281426,-0.8626054278,-0.4301644618,0.2484491707,1.021905854,1.710414784,1.558465357,0,0
-0.02719082303,-0.4795114975,0.4374966879,0.6007966291,-0.3402766469,-0.07209491905,-1.539710176,-0.8662345771,-0.2414626774,0.9319972514,0,0
0.487687525,-0.7085046265,-0.1956384943,0.985221384,0.5642189076,0.3591431202,-0.478268008,-1.129035635,0.6109387358,0.9497559941,0,0
0.110254308,0.6128204657,-0.8406245996,-0.9297893648,0.01580989768,0.1659664878,1.532592055,1.296458483,0.4076505863,0.3339128165,0,0
-1.936183558,-1.696413559,-0.5365812681,-0.1673635596,-0.2509337264,0.2120513188,0.5281264768,-0.02841111525,-0.5914500911,-0.7169436307,0,0
-0.1282806483,-0.3111883285,-1.241300501,-1.004715148,-0.3491274921,-1.199637251,0.6812623878,0.4341330253,-2.00595803,-2.479259063,0,0
0.08642637103,0.2914368927,-0.3454071737,-0.3184975259,-1.148844927,-1.236955497,-1.401349636,-1.58993313,0.641145998,1.252872851,0,0
-0.5606134847,-0.5135203018,0.5452741035,-0.2903365845,0.6513407887,1.014070439,-1.62348095,-0.2692899881,-0.390411511,-0.2864248368,0,0
-0.6429459983,-0.504570696,-0.924019746,-1.005972783,0.3212632378,1.221424561,0.3171897151,0.1080710807,0.02827972296,-1.181613446,0,0
0.001887986059,-0.4838416721,-0.7022006587,-0.2765069852,-1.748806661,-0.8239880346,0.4180486241,1.108471524,-0.5088923491,-1.37472625,0,0
-1.31673338,-0.6316350461,2.529263506,1.98849982,0.4933557721,-0.5816960408,0.009309548573,0.04660240819,-1.133730122,-1.87888811,0,0
1.163352124,1.230368943,1.045939051,0.9105373216,-0.6456649367,-0.7204507292,1.466748764,1.762790108,0.8647137075,1.450267411,0,0
-0.45349123,-0.03290005785,1.937067352,1.461724909,0.1939961632,0.2798780969,0.5180017023,1.458624508,0.3921266777,0.7301553577,0,0
1.166498617,1.785267624,0.7587090133,0.9813761624,-1.070847554,-0.3655622583,-1.498576458,-1.793060403,-1.290157899,-0.9012347059,0,0
-0.23646604,0.8928738997,-2.565806374,-2.379397133,-0.3625615234,0.5008157483,-1.774149667,-0.9006244667,-0.9468234064,-0.6900209497,0,0
0.2837621059,1.67053132,0.9979134498,-0.4466808207,-0.9737188841,-0.8803655065,0.2706964795,-0.08294799572,-0.05904393103,-0.5324552574,0,0
0.3075013584,1.310100926,-0.9497593205,-0.4257277998,-0.4365688079,-0.03388064443,-1.490342197,-1.327363181,0.6759530409,-0.06071561741,0,0
-1.151381008,-1.642392253,-0.1430655971,-0.5378663504,-0.3990257152,-0.9101748861,-0.7739674523,-0.1182376483,1.297430304,1.076580031,0,0
1.26155295,0.9464904314,-0.4037041432,-0.5451913884,0.3716274456,1.44542187,-1.161296546,-0.7769308532,-0.8548173525,-0.139690857,0,0
-0.5109209981,0.1344900753,0.6461736181,-0.3847285309,-0.5395611078,0.5544627966,-0.5376699841,-0.9236869501,-0.7390989022,0.1642770082,0,0
1.245824106,0.275572253,1.514435173,1.789178581,0.7626290818,0.6807321045,-1.335240772,-1.211565132,-1.043123374,-0.4063665281,0,0
0.1057489822,0.1574677296,1.509156083,1.83445241,0.4034637645,0.04689244962,0.38081487,0.9146471229,-1.786789572,-1.24270953,0,0
0.5460282413,-0.1670167518,0.3837930677,-0.2048237736,0.1475551696,0.151403121,-1.41218858,-0.562377767,-0.6886001366,0.06236807291,0,0
0.786115385,1.09070878,-0.4550080994,-0.9092391276,-2.096294441,-2.177763444,1.384258958,1.307916423,-0.4246789767,0.7753388442,0,0
0.6941474667,1.272507285,-1.406438756,-1.262817521,0.9028565973,0.2130754096,0.3875196168,0.6474230183,-0.05360337891,-1.556094818,0,0
-1.318703053,-0.5642854464,0.5305901171,-0.03341548142,-0.1209832965,-1.187976157,-1.16407815,-1.559365433,0.607227322,0.4705954502,0,0
1.032816614,0.7126930475,0.06589119228,-0.5523973467,-0.9413961776,-1.067932509,-0.2623960938,-0.9484014509,1.600341738,1.440455932,0,0
-0.2175012648,-0.3738757661,-1.12364153,-1.782885785,-2.59995612,-2.112061579,1.514764815,1.888506536,-0.5468426234,-1.193334195,0,0
-0.2689440758,-0.4465464932,-1.677629128,-1.570391285,-0.857673686,0.5902471075,-0.5434165839,-0.4996089512,0.6327326001,0.6551702889,0,0
0.6508096009,-0.07738374405,2.038869101,1.586530545,1.950791353,0.8768500154,0.1772142027,-0.3865984854,0.9958508986,0.6948794612,0,0
0.4296968799,0.6355517609,-0.4020087241,-0.2358562782,0.9311309454,0.4544682479,0.7048782292,1.053183692,-0.007302989818,0.008832419131,0,0
0.2067530465,0.3642619418,1.375319153,2.429071464,-1.0960783,0.4844916824,-0.7181522519,0.4878640161,0.9411004287,-0.08621370673,0,0
-0.860215616,-0.6645515764,0.227073407,0.8638287492,0.2731542667,0.5298358917,-0.793896981,-0.07990743944,-0.04933772291,-0.7881249713,0,0
-1.65388053,-0.9000539137,1.763797924,0.837288035,0.203059577,-0.07772276752,-0.1163314699,0.9827499823,-1.618190566,-1.291428225,0,0
-0.8595817776,-0.5148119494,-0.6012400699,-0.5366943014,0.0528214097,0.6273721866,-0.1883292377,-0.6594415721,-0.826835083,-0.3479265004,0,0
0.7801336889,0.2350132851,2.329183811,1.436784949,0.8208219454,0.8096246528,0.5544384522,1.419189715,-1.573760889,-2.229959779,0,0
-1.103753193,-0.2321766194,1.823329517,0.8546380557,0.3060946036,0.3591107587,-0.02967389809,-0.04710132019,1.188647906,-0.151197418,0,0
-0.8422268457,-0.3994272907,0.3825297461,0.7152883971,1.49598002,0.7603465366,-0.543801796,-1.400073299,-0.5757408215,0.3480119211,0,0
0.3759280242,-0.06809890907,0.4343350412,0.3179015697,0.7124852823,0.6268456991,-0.6612352754,1.996378371,-0.204773377,-0.03445018203,0,0
0.1572602011,0.9766986135,1.426361095,1.022221296,0.2447833343,0.2528258948,-0.1824093419,-0.1001707846,0.4836413828,1.433779464,0,0
0.117106234,-0.4304975231,0.5753796838,0.02748690316,-0.9467407113,-1.008920878,-0.1125822613,-0.1572839154,0.4248405608,0.04841882448,0,0
-1.180710367,-0.9747721761,-0.2870621568,-0.39273467,-0.6292335713,0.1105190581,-2.035443999,-1.78020049,0.4214828075,0.2545436187,0,0
-0.1571979004,-0.3717100355,-1.206391556,-1.978247279,-0.02872818089,-0.4670678368,0.1812659129,-1.144365503,0.9445361834,0.8520067782,0,0
-2.312430645,0.1315396886,-1.370441162,-0.3161244132,-0.8159463015,-0.6377829673,0.832824928,1.288564372,-0.9541135174,-0.6386686708,0,0
-0.417711468,0.07877386016,1.090100508,0.9923870216,0.8209904855,0.384543781,-0.7776525063,-1.239154883,-0.5487919694,-0.4930952552,0,0
-0.7694792785,-1.644947626,-1.418924683,-0.7411257726,-1.09873932,-1.102896515,-1.029741104,0.4125284992,-1.164342772,0.5401216572,0,0
-0.6278045468,-0.8113023772,-1.324315388,-0.5679130464,0.9366893942,0.4949253388,-1.539967522,-1.046800729,-0.1544798593,-1.115765388,0,0
0.3699822407,0.8718205991,0.8660854432,-0.04158921628,-0.6206881139,-0.02093876389,0.2401928653,-0.2242883002,2.597990472,2.622044271,0,0
0.720962294,0.3368403008,1.431619823,1.712078503,-0.954909229,-0.848334346,0.06403758222,-0.1218710107,1.10861356,0.5227892842,0,0
0.1047090083,-0.6500911101,-0.9963597956,-0.4903023331,-0.7057150971,-1.404084193,0.4916316939,0.002576291936,1.219574698,0.7573857479,0,0
0.6775334942,-0.1846886656,-1.029308548,0.1445450906,0.4507298225,0.6463734796,0.07494618111,-1.036579586,-0.4109396122,-0.1131118135,0,0
1.233825569,1.000689023,0.2903933861,0.6299485423,0.2626602471,0.2409066756,0.0799952504,-0.5426325095,-0.6848492219,-0.7148643751,0,0
-0.6084314728,-1.610617293,0.3573206182,0.5888340523,0.4028979875,-0.2249291289,1.134663508,-0.331001975,0.16654246,0.2296214899,0,0
0.3206464237,0.8695348607,0.4785372476,0.3169419849,2.7716529,2.153707236,2.225258856,1.365243519,-0.5334813913,-0.4305688707,0,0
-1.571841,0.3524777342,0.944964421,0.723953463,-0.9056615466,-1.270567009,-0.1370463783,-0.1505379712,-0.4248681391,-1.130119863,0,0
-0.8410807121,-1.038101649,-1.871355242,-1.639158817,2.063819729,1.862650885,-0.6277213455,1.298910389,0.2958490671,-0.1134430065,0,0
-0.07439413017,-0.04904841218,0.7094630614,0.2188151276,-0.9989360436,-0.2659022651,-0.5514066106,-0.6292607524,-1.13970186,-0.2289613916,0,0
-0.9442349536,0.08456834271,-0.7332223875,-1.237154267,-0.4941425062,-0.3792151778,1.722034916,1.412936747,0.8093518581,-0.3310281348,0,0
0.9974959919,0.5788182286,-0.5956542183,0.3241325077,-0.09170967167,-0.2865463551,0.4687504572,-0.1353240139,-0.3200567104,0.6310284261,0,0
