feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
0.8700593893,0.7818016895,0.8109731059,0.4851146706,0.609722807,0.5098245922,-0.3567568179,-0.8125541446,-0.7332346065,-0.5792111375,0,0
0.5592624849,0.1510686311,0.403007218,0.4782839885,0.7526284212,0.8825181482,-0.5741344355,-0.7067541457,0.2266555085,0.6512614578,0,0
-0.3942067443,0.03522192211,-0.4105129775,-0.4801511091,-1.705312364,-2.221641399,-1.265254591,-0.1611950899,-0.04443858223,-0.471936045,0,0
-0.2302377156,-1.555869701,-0.06264075599,-0.05350998901,-1.009697383,-0.6576042669,-1.016088996,-0.9993057223,-0.280475288,0.4171768935,0,0
-0.2924065512,-0.4626844014,0.3825200218,0.2125315984,2.292456295,1.471061849,2.751798168,3.054391731,-0.6062268404,-0.6867198571,0,0
0.8315466035,1.376873164,-0.841229255,-0.2289149614,0.6633277265,0.8662184375,-0.747725044,-2.257813756,-0.5041876789,-0.7422967015,0,0
0.4399401913,0.3306740757,-0.2120820011,-1.350557646,1.415075154,1.542204417,0.6006790552,0.781992795,1.353720343,1.170976976,0,0
0.6208099313,-0.18838373,0.4928245858,0.9667426047,0.6592768315,0.7396995761,0.8420345073,1.3416582,0.07943286715,0.4231527397,0,0
0.2484530233,0.1550986195,-0.3597526793,0.2606768582,0.1140247962,0.6401578594,-0.5956697819,-0.7132732331,-0.3095708479,-0.1067088098,0,0
0.5148034456,0.7452827661,-0.2306231644,-0.1346552447,2.002252612,1.214184046,0.04920538118,0.5217813959,-0.4054844989,-0.5530654297,0,0
-0.1970837311,-0.8004316462,-1.444097893,-1.502236891,-0.7122259391,-0.8768995052,-0.5303834203,-0.7402233265,0.1201301964,-0.6047122333,0,0
-0.3621739691,-0.03547300329,0.3779578588,0.3533100396,2.237381842,1.870501347,0.1180935453,0.878620007,0.3193782192,0.8889218749,0,0
-0.2486592429,-0.1747200825,-0.7649195014,0.6070677833,-0.0343999913,-0.5730423762,-0.7797604627,-0.2375490652,-1.197338092,-1.825876634,0,0
-1.593947403,-1.039922531,0.4195392248,0.4193502797,-0.3321022918,-1.096012292,-0.3754945981,-0.6437086244,-0.01132216805,0.8538852279,0,0
0.748033717,0.2886683524,1.839814449,1.838870371,0.3112466367,1.066065611,0.2578694374,-0.4332023518,1.131292396,1.313107702,0,0
-1.748070089,-1.42801893,1.024082184,-0.2166897222,-0.02220192521,0.2136863713,0.6398750516,-0.5994100416,0.2588500705,0.3560704739,0,0
0.7757243081,0.07413678502,0.9367743514,0.3537387905,0.368587195,0.4276494412,-1.145405268,-1.36452322,-1.505027549,-1.500733545,0,0
1.074363607,1.552717064,-1.568297644,-1.027695409,-0.9873319417,-0.9197024527,-0.8255309375,-0.4874121565,-0.4848594785,-0.3404198676,0,0
-0.06019377642,-0.942904224,0.7533951867,0.2491429499,-0.4707779022,-0.03058925342,1.683383103,1.265985408,0.2212550332,-0.2203243778,0,0
0.2566152854,0.1375033828,0.4458283686,1.14088686,1.031128372,0.5726710207,-1.998923766,-1.430135261,-0.581756662,-1.011694065,0,0
0.06937516368,0.1175466702,0.221725365,-0.6309955562,-0.7649823676,-0.8161536333,0.1086076663,1.015704192,-0.4251631382,-0.8077891869,0,0
-0.1193452349,-0.1695837013,1.010226949,0.1604799691,1.615269167,1.098039597,0.8952091355,-0.1748916862,-0.122394169,0.3974732094,0,0
0.9864809836,0.4813324114,-0.07308712048,-0.117021818,0.7705489797,1.306710103,3.811559083,2.752138466,-1.318013296,-0.6483722167,0,0
0.7330321734,1.291854299,-4.416810496,-2.588345312,-1.849854686,-2.033279303,-1.311990978,-1.099830569,-0.591446906,-0.3267628357,0,0
-0.01175642093,-1.222158237,-0.2893453373,-0.09325539074,-1.550018277,-1.365854544,0.9682140638,0.6520719351,-0.02082172147,0.5243708534,0,0
-0.7374453886,-1.270584447,0.7081919696,0.1977616319,-0.1713029933,-0.1413742382,0.5818849687,0.3859594798,0.4695227314,0.28263871,0,0
1.041120671,-0.03959457818,0.2707962624,0.09938077214,-1.450893166,-2.456746186,0.3241737514,0.4602062511,0.3552955197,-0.115635071,0,0
-0.2182696843,-0.3994147405,-0.2426656427,-0.09722152993,0.9469161647,0.5145146629,0.08996982051,-0.1482615786,-0.4471515817,-1.774467646,0,0
-0.06023300471,-0.2227894058,-0.6345878908,-1.017269216,-0.5870383225,-0.1899718029,-2.020760459,-2.296199911,-0.8190309368,-0.01247538915,0,0
-0.8097634099,-0.9140245835,-0.1779298322,-0.4480284373,-0.9584486851,-0.8372435552,-0.4277452867,-0.7053196191,-0.04882972457,-0.3780162512,0,0
-0.6868891125,-0.5832640817,0.998323252,0.7901021428,0.07431284192,-0.7894486034,-1.30933127,-0.4853125447,0.3912083764,0.544299374,0,0
0.6043536541,0.5053416452,0.9164320338,0.3250927243,-0.2886927233,-0.4265113724,-2.59986157,-2.143247757,0.3434786617,0.4050253837,0,0
0.3047018417,-0.4241252927,0.2433309479,0.0491513239,-0.04548995153,-0.5733231407,-0.4240640113,-0.06718991978,0.6984174099,1.113340173,0,0
-0.4114390212,0.2575237089,0.8050392847,0.8383901265,-0.08444316595,-0.8282355108,0.1081037131,-0.2350797526,-0.08537162598,-0.5992584319,0,0
0.3055834361,0.02512631469,-0.4873867557,-0.8682870237,-0.3320703853,-0.6079039124,0.06935818882,0.1765913435,-0.6362923226,0.389778532,0,0
-1.470501949,-1.385663308,0.2077894435,0.3466084397,0.586893411,0.2420620667,0.9332394335,0.4190977503,0.5903514478,0.9828248036,0,0
-1.091517909,-0.8256057731,0.384093291,0.4297696683,-0.005830367207,1.142764568,0.4087521536,-0.9545035712,1.550294352,1.292189122,0,0
1.346298443,1.417569131,-3.75951053,-3.331689579,1.899401613,1.798307176,1.615051619,0.5585905207,-0.05193024958,1.368645933,0,0
-0.09531996307,-0.9134125913,0.2227795653,-0.08411107006,0.08521748518,-0.04832866909,-1.36962366,-0.8201892209,-0.4148076721,-0.4942168112,0,0
0.3376744664,1.437116212,0.4161574316,-0.03610022573,-0.03473002746,0.1781452866,-0.5319874056,-0.3758058998,0.08635953643,-0.6166809252,0,0
-0.8770485504,-1.005735221,-1.510733361,-2.136580918,0.537440564,0.6563090099,0.02259559833,-0.3317000675,0.1636555686,0.8034015561,0,0
0.270377635,0.4306516098,0.6378689102,0.1714807847,1.16429565,1.084540927,0.2975850379,0.4260123413,0.2259141301,-0.2298536799,0,0
0.3526500686,-0.3453252005,0.1947730951,-0.1347111054,-0.03850221836,-0.01772006844,-0.9570004477,-1.579969728,0.3091160959,0.7205047755,0,0
0.1498768193,0.1322444925,-0.7321026866,-0.4412299696,0.07475982631,-0.09292988873,0.1861924477,0.455081649,-0.6616684757,-0.9401674183,0,0
-1.719110759,-1.217899729,-0.7223522505,-0.8014408381,-0.2723753443,-0.4955178916,-0.3016183982,-0.3706699649,0.5316341867,0.3943268639,0,0
0.3943073809,0.8826344022,0.7081141248,1.222790862,0.1028539522,0.03100184545,-0.4407654865,2.039938311,0.4961661966,0.981056821,0,0
0.7095274274,0.904302314,0.747859343,0.031663269,1.184799002,0.317484243,-0.006729454002,-0.3061578482,0.2330721797,0.3759648513,0,0
-0.4449146917,-0.7180230996,-0.2606493895,2.650239757,-0.6895669629,-1.592724438,-0.5831529091,-0.9262829141,0.9278340305,1.108219866,0,0
-0.2252965193,-1.815702265,-1.089483804,-0.8739295508,0.2916229595,0.5166897944,-0.8519065972,0.1332383024,-0.5021046695,-0.4746922167,0,0
1.040976133,1.07478183,-0.4705585559,-0.8009561276,0.8725595908,0.09032964156,-0.2504511081,-1.126173125,-0.9453031828,-0.8341961184,0,0
1.432407734,1.147104864,-2.598213874,-0.2941197216,1.192796429,1.282474343,0.7480956806,0.8235223128,0.25720131,-0.2256308205,0,0
-0.03879927088,0.6849671802,-0.8657452226,-1.075580255,-0.1262764857,-0.4266154769,1.951834897,0.8216393278,-1.484127934,-1.324101052,0,0
-0.7581534811,-0.6259313305,0.748277445,0.6359267295,-0.2593630304,-0.2211206028,0.8816157071,0.4050132477,0.3120334246,0.001181659034,0,0
-1.561072524,-1.987921344,-0.6381687212,-1.156581515,-0.8532510125,-1.021489146,1.12398432,0.4020459073,-0.1545049481,-0.1984185562,0,0
1.373243946,1.383607124,0.2148816158,0.4735612956,-0.09349159524,1.891535197,1.094835061,0.5379693027,-0.4437398221,-0.5443285884,0,0
-0.8618511903,-0.8029217385,0.1226234998,-0.01634846581,-1.004575106,1.04422108,-0.1351820989,-1.633497865,-0.3511561576,-0.3465605377,0,0
1.31983722,1.636245751,-0.1976616017,-0.5354498281,1.416808339,0.3336779534,0.04064571052,0.4307923468,0.1531933368,-0.09088622751,0,0
1.416003231,0.8753769347,-1.54710794,-1.799368866,1.835413948,0.7699000264,1.041468644,0.5951865609,-0.9456596989,-0.9034480137,0,0
0.3307294023,1.311652393,0.5875626685,-0.5108349099,-0.2235979021,0.07098813409,-1.037634702,-0.5948871969,0.5277059943,2.897011995,0,0
0.4979740947,0.2954063382,1.480961651,0.6192688674,0.4966153592,0.8567234841,-0.4115375826,0.1169694977,0.8823640709,0.6248189412,0,0
0.9491244349,1.058285197,0.5543434552,1.124336478,1.212278035,0.8485327788,-0.935479049,-0.7286479124,0.1026718357,-0.03549672566,0,0
0.399639732,1.403138921,-0.8841847575,-0.4592372328,0.1867296601,0.2502803948,0.09237360908,-0.1994889014,0.3716261977,0.01513247738,0,0
-0.2059429725,-0.5868031442,0.9651696753,0.9615072835,-0.1631844893,-0.1824892921,1.930909906,1.779268527,0.7728284226,-0.2823955093,0,0
0.5958883631,0.266294802,-0.9664091619,-0.4248692262,-0.3792192172,0.6617042416,-0.8891658321,-1.28819412,-0.3088040368,-0.09680926068,0,0
0.9510076304,0.4956730306,0.5174078488,-0.2702559231,1.913975159,2.07374527,0.8100961127,0.656294388,-0.560469562,-0.8554014623,0,0
-0.3603594579,-0.2057174897,-0.5788975821,-0.2139236978,-1.353911205,-1.286475231,-0.03306608985,-0.7264855807,-0.03375003659,1.20846349,0,0
0.5430547514,0.9612608951,-1.342985395,-1.394893179,-0.03717946407,0.3971457752,0.3059456572,0.1508593673,0.0153491892,-0.4286329779,0,0
0.5795508069,0.4881779002,0.4845751408,0.7189740849,-0.3316616466,-0.03978814321,0.3209697424,0.009215467322,-0.12292686,0.02442642946,0,0
0.4544186509,-0.8187409958,-0.07206868963,-0.5588469605,-1.463082251,-0.8429422379,-1.174434834,-0.2145529884,0.345243875,0.2424564188,0,0
2.615288479,2.386602756,0.9703020098,0.3380368518,0.7012744842,1.493526571,-0.04184368586,-0.09807868038,0.5346200013,0.2409881608,0,0
1.505367342,1.422464253,0.1057780518,-0.3927039073,0.4997635008,0.3915696351,0.1578592259,0.4442783844,0.4935123549,-0.6477267701,0,0
0.6348203993,0.6566906214,-0.4397184269,-0.1046965478,0.0440812239,0.8063854691,-0.3595233302,-0.4752736037,0.592470104,0.1701014687,0,0
-0.02218929936,-0.1766679446,1.110396983,0.8006413461,-0.1226940836,1.249246548,-1.561054303,-0.7761317525,-0.2011447628,-0.36004246,0,0
1.069380323,0.4161907058,0.2733512049,-0.8083844596,0.5784519215,0.5881176395,0.242554281,-0.3892458786,1.40722331,0.5674208693,0,0
-0.1393544113,-0.5923597148,0.3857753861,0.5417841005,-0.6378040235,-0.8005924769,1.600478412,0.8105778233,2.218816734,0.7801843237,0,0
-0.09371532212,-0.1010322641,0.7681983243,0.5073220521,-0.3967843592,-0.2189909434,-0.09103649729,-0.5734673243,0.8971290249,0.7185326119,0,0
-0.3158045754,1.063166683,0.1666172123,0.3443698201,1.027185506,0.2708174043,-0.219680841,-0.2993083113,1.043044687,1.572331939,0,0
-0.4368959384,0.5398122404,0.6063001458,0.1214625345,-0.9408418783,-1.003302018,-2.507640389,-2.102749176,0.7077036522,-0.5611722096,0,0
-0.4150872017,-0.8709855337,0.4070265063,0.1653358391,-0.4981959965,0.3106425361,-0.699264666,-0.7088698813,0.108938268,-0.5448279958,0,0
-0.7808819011,-1.764404154,-0.3161293531,-1.218666734,0.1715793244,0.2848882874,-0.5214586238,-0.377290907,2.153156364,2.666980731,0,0
0.7957092042,0.2212157171,0.2199076163,-0.05569918049,-0.3213401502,-0.285920396,-0.5941892838,0.3304349609,-0.6414158579,-0.7471542,0,0
1.667496375,1.882601021,-0.9607591969,1.384213092,0.2224726292,0.3659445652,-0.198469982,-1.865679733,-0.8779134066,-1.09577386,0,0
0.6089283344,0.5320617055,-1.220602613,-1.258101969,-1.257086723,-1.149077523,0.2921990383,0.5652849708,0.1645287083,1.636284724,0,0
0.4558949445,0.5145950561,-0.01122968064,-0.2851250515,0.2186248549,-0.1514131405,-0.2817423781,0.2328370343,-0.1481027108,-1.257536135,0,0
-1.468494392,-1.193171844,1.019840922,0.1081928555,0.5531500329,0.5087016686,-0.348003506,0.8301638298,-2.325412771,-1.74851413,0,0
0.9259060203,0.1865394051,-0.4933962211,0.145959233,-0.3316157422,0.8866179641,1.244514094,1.001998979,0.543352311,0.7330370465,0,0
0.458913226,0.4544113783,-1.178596724,-0.5336459299,-0.2447470701,-0.2739531115,0.02703040377,0.214484585,0.3410751903,0.8399318641,0,0
0.690457666,0.1912903799,0.3200795807,-0.1465404478,0.1360175647,-0.4661228344,0.2686839768,0.5248132066,-0.551630466,-1.362580061,0,0
2.222869375,1.947766067,-0.4408381195,1.622298059,-0.5297465065,-1.938045898,0.3212626965,0.7276465116,0.09325178477,0.6121905475,0,0
0.8797345939,0.5379384261,-1.037786974,-0.9464883562,0.6242023281,0.4454696773,0.7699293357,0.9722579153,2.275991689,1.906222841,0,0
0.09940364515,-0.5802244421,-0.7298051462,-0.01509173624,-0.1517710899,-0.6525121105,0.1636797867,0.5939908515,1.153136187,-1.30688016,0,0
-2.14003544,-1.330680945,0.1750919921,-0.03740066192,-0.3321370398,-0.4161731921,0.802926654,0.4360056106,-0.1302888773,0.3191873902,0,0
-0.3479010432,0.01077140988,0.1399678185,0.03759358638,1.42698604,2.239514966,-0.4088337236,-0.07743725531,3.380534945,1.863569695,0,0
-0.1773541059,-1.543262336,1.310476158,0.4653968428,-0.1389000941,-0.1272837508,-1.927100294,-0.6800967151,-1.301430377,-1.106781067,0,0
-0.230463404,0.08353212312,0.6513094237,0.1919997467,1.322076208,0.8689227166,0.7296975714,0.9570986478,0.4195866636,-0.569149491,0,0
0.1578599702,0.6841949781,-0.1657775016,0.5130615667,-0.2802697431,0.05208149082,-0.4391725867,-0.734549937,-0.1989631649,-0.7537418254,0,0
-0.8363276156,2.239822678,-0.2417622506,0.4629199275,1.277553187,0.8657363778,0.4584542745,-0.09055638138,-0.3656261991,-0.7779959286,0,0
0.1340782919,-0.2612529596,-0.9456450151,-1.039487056,0.8114656817,0.1694272363,0.9895011765,0.7371392727,-3.451960016,-3.066766325,0,0
-1.470616881,-0.9183948694,0.03652239305,0.3017102682,0.1982057621,-0.5973818969,-1.130086053,-0.7107736631,0.09271791022,-0.5118356634,0,0
0.8247362266,1.614386439,-0.1389550275,0.2869747489,-1.59935163,-0.2270456812,1.177622861,1.13699627,0.6162165318,0.2520640099,0,0
0.6904647343,1.169253608,-0.2561429509,-0.3296222081,0.3530492762,0.3003748072,0.4748854751,-0.752679524,0.737110778,1.202723877,0,0
-0.2701589441,-0.9392648764,1.011653104,1.240045448,0.7094184177,0.5737397252,0.5304791742,0.3513672467,-0.5119382803,-1.086158601,0,0
0.08101725729,0.1518568271,0.4095275707,0.2712530145,0.1626434927,-0.08705414964,-0.4455154685,-0.3746570365,0.7925446393,1.656273328,0,0
-0.4195851056,-0.4370990441,2.883536942,2.693146539,-0.5019968674,-0.6811206965,-2.039938913,-1.340768187,-0.03573823656,-0.4143625179,0,0
-1.464058849,-1.464204953,0.8045238138,1.159635402,0.4826544273,0.03307286643,-0.2579197977,-0.1438685071,-0.07186211718,0.09885216034,0,0
0.1747182861,0.1434898541,-0.4058693979,-0.4757529484,-0.4785557324,0.5845254521,0.9126791788,2.132507981,-0.1951149773,-0.3851669761,0,0
0.1079457311,0.2578049434,0.245519492,0.7318478374,0.1588787205,-0.003650253215,-0.8075574271,-0.0910141497,-0.7050878792,-0.8585022092,0,0
0.4544838194,1.476775784,1.70752503,1.053749677,-0.2471466931,-0.9667499088,-4.654681735,-3.088663732,0.9414820827,1.386415301,0,0
0.2915274552,0.6293537724,-1.091112225,0.2478256822,0.6510832129,0.08970624698,-0.7604764543,0.1054872453,2.838179557,2.763756849,0,0
0.7621874388,-0.2541738126,0.4089884406,-0.1451834255,-1.50022051,-0.1642817078,-0.3321641431,-0.6018364722,-1.047373606,-1.767855662,0,0
0.8627668893,1.410413075,-0.8946225141,-1.03187183,0.5417169467,0.4274056719,0.6206677778,-0.6257523425,-0.36146642,-0.7144684529,0,0
-0.01525000766,-0.1995788961,-0.1548143539,-0.4677417566,0.8733170558,1.159729044,-0.1657192173,0.2841270422,-0.1689623538,-0.0947602586,0,0
0.187180874,-0.02744407634,-0.2151592086,-0.7021338793,1.194635809,0.2948344577,0.07572475471,-0.4465320844,0.830658012,1.315759802,0,0
-1.57386774,-1.46251205,-0.4022582317,-0.2607344893,0.4364507748,0.7189685371,0.08601116261,0.1227902356,2.3279922,0.7379407467,0,0
0.3157017149,0.6655575071,0.6562747989,0.776835348,0.4337465964,-0.00986216965,-0.6989692957,-0.7992533348,0.9808864524,0.6466209346,0,0
0.4757603576,0.2548263572,0.07640131331,0.4313694321,-1.523296704,-0.7858412729,2.051137039,1.683986049,-0.02037889232,-0.327694257,0,0
0.3009268676,-0.7362870147,-0.1982118657,-0.7485522455,-0.7956820261,-0.6699185364,0.1741331205,0.02459812589,0.601359148,1.009764369,0,0
0.1492284609,0.3026132592,0.01563967649,0.6015570689,-0.9818046435,0.9933072728,0.8474186559,-0.1127311314,0.2308852363,0.2782291471,0,0
-0.2099389088,0.007749914331,0.5834203345,0.4340533322,0.1257524809,-0.7881102705,0.7673123458,0.7430070829,0.268714591,-0.9135627195,0,0
2.090970033,1.883875408,-0.508281051,0.9116164306,0.3625170665,0.2280441713,-0.6598995562,-0.5880913115,0.1186663329,0.432008459,0,0
-1.527255226,-0.9561020023,0.3716311741,0.2654339568,0.9331160848,1.581719298,-1.022571471,-0.1465094633,0.3552332292,0.8255668876,0,0
0.5354811102,0.7763840609,1.29427365,0.6459427973,-1.443695225,-1.887762373,0.4161351731,0.1716159906,-0.03758281546,-0.1292649303,0,0
-0.2881277532,0.006070247138,0.3073687436,0.7452714441,0.2537612945,0.9477170891,0.7719288521,1.443767504,0.3188140547,-0.2605914375,0,0
1.928159984,1.414017129,1.280041356,1.458080849,0.1037280335,-0.5001591004,0.4817145909,-1.086440232,-0.3452465826,0.1722116558,0,0
-1.090597452,-1.060946664,-0.5797560943,-0.5666364823,0.03747409084,-0.2128347359,-0.0879240801,-0.3456021186,0.344328815,0.5398352098,0,0
-0.08093097126,-0.913195198,-0.9505731122,-0.8206539456,-0.4752249622,0.01889142602,0.2730009681,1.294630235,0.7181300712,0.389404484,0,0
-0.7374864912,-0.3971201082,0.8296385708,0.02591983555,-0.314595277,-0.4548209859,-0.4868902721,-0.2709923606,0.7335658926,0.7710886968,0,0
0.8969687205,0.7201584299,0.5896349454,0.7643918571,1.195672359,1.520137483,1.606167943,1.274111347,-0.8622074187,-0.5649955141,0,0
-1.694226744,-1.344131722,1.201319023,0.08604000853,0.1243832699,-0.1025060544,0.6680150743,0.3967912694,0.5039289883,0.08817365042,0,0
-1.167256531,-0.4004122674,0.2556326368,-0.04745567276,0.5001990837,0.3093366085,-0.0728925481,0.08235911518,0.005119267418,-0.1724958211,0,0
0.1439616117,0.1715077696,-0.2472333205,-0.7848740226,-0.09746147165,-0.1680070049,-0.2958538827,0.2117158663,-0.02276530921,-0.7478746154,0,0
0.2919429882,0.6354439622,-0.2391796769,0.2078163924,0.6913099667,1.946332837,-1.467251252,-1.539741022,0.4488438155,1.532108323,0,0
0.3696685224,-1.127450038,-0.005722015965,-0.2154891046,0.7759067365,0.321450449,-0.520716511,-1.738922893,0.6986461761,1.103188803,0,0
0.820499156,0.03568246971,-2.405560963,-1.621654293,-3.24054327,-1.117615908,-0.3108440348,-2.39192775,-0.02286348818,0.1976503728,0,0
-0.4009792217,-0.5190782453,-0.1559535119,0.4686103814,-0.5627889632,0.3239965617,-0.9485253112,-0.6005493848,-0.6743773795,-0.4691957907,0,0
0.3845176309,0.1651211837,0.1965896384,0.2507459915,0.03482668769,-0.9408984362,0.4163405669,0.8334538409,-2.461531883,-2.127350336,0,0
-0.04754099084,-0.5642600226,-0.1005690897,-1.365924654,-0.4128045133,0.373998822,-0.3584193,0.1526931162,-0.25756806,-0.685815132,0,0
-0.1080839547,-0.2822276113,0.08923886247,0.5462556829,-0.1352620705,-0.3139433181,-0.6191896497,0.8788264077,-4.906829065,-5.151003292,0,0
-0.8945217705,-0.7643277032,-0.166624509,-0.7044935758,0.4009220059,0.8541616241,-1.133676162,-1.06277244,-0.1866729277,2.276797953,0,0
-0.05091725748,0.1614292196,-1.553399844,-0.9844858232,2.395754094,1.270836837,-0.2578395202,0.04290994925,-0.3196995131,-0.5286799767,0,0
0.4132266404,-0.01392515535,0.01520365628,-0.5282833941,0.170863138,0.8554504525,-1.056402198,-0.4803614569,0.3819759776,0.6859173039,0,0
-1.062854166,-0.9324793524,-0.2626569745,-0.4996436911,-0.1838150523,0.2283877405,-0.070065468,0.3780232325,-0.5908058341,-0.7903154203,0,0
-0.6878084076,-0.4023396054,1.001476482,0.9770592759,-0.2070351296,-0.01493658397,0.172454232,-0.4919717,0.6749991116,0.1358989654,0,0
-0.6289207383,-0.2666986421,0.6087264311,0.3393462268,-0.8740033607,-0.28709116,-0.03464612843,-0.2780575401,1.27324574,0.8408737406,0,0
0.3387037485,0.2647794607,0.3496799975,0.2281502764,1.581397039,2.086247883,0.6762371979,0.6886197699,-0.9355179476,-1.452891676,0,0
-0.3232997819,-0.2810332063,0.434557371,0.3825407719,-0.2526975623,-0.6140313346,0.4529475543,0.2151232159,0.8669345943,0.2871495653,0,0
-0.9984722958,-0.2895996181,0.2887518145,-1.584846854,-1.262995015,-0.6222723997,-0.3842398742,0.03988865446,0.8122247681,0.8203993657,0,0
0.6911429744,1.219119832,0.7182759586,0.8511281856,0.4414517211,0.3912459478,-1.05347071,-0.1171229719,-0.3294322051,-0.7125309551,0,0
0.1081922563,0.6809467425,-1.058921093,-0.1954496258,0.4574481096,-1.198879504,-0.4691425314,-0.2686915432,0.09375167943,-0.03381566968,0,0
