feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label,is_test
-2.41086817,-1.785968138,-0.02633950785,-0.331779248,1.07152842,-0.1163166815,0.7481669738,-0.9034406412,0.4649738428,1.181666733,0,0
1.416395651,1.415977211,-0.1026960755,0.1597831171,0.5544431374,0.6722767349,-0.5347003917,-0.3561825825,0.268568567,0.1695363022,0,0
1.297395737,0.6129589632,0.7055855608,0.1454626227,2.013473962,1.625683872,-0.1027022098,-1.461420206,0.9231828218,1.036084258,0,0
-0.4960532741,-1.107163693,0.3926499674,0.6869428461,-1.225437476,0.1232670698,-0.5520816864,-0.2853511561,-0.3994578644,-0.5821555056,0,0
0.5321112458,0.1263403349,0.9086378016,1.394943847,0.6316134567,1.054432548,1.445478662,1.445225827,-0.8356470822,-0.7239918302,0,0
0.130124002,1.140202116,-1.200603344,-1.229622987,0.4258740883,0.2045973388,-0.01889192735,-0.01354586805,-1.183269835,-0.0269238164,0,0
-0.4948243084,-0.5295998907,0.519748525,0.795231869,-2.068825138,-2.349582783,0.1371934503,0.3422450593,1.190512655,0.01873595395,0,0
-1.444319325,-0.5590032226,0.3252551805,-0.3794525632,-0.9030712855,-2.212724738,-1.215461353,-1.5926745,-0.2222900131,0.1748912982,0,0
0.108592097,-0.9587021232,-2.023294532,-1.098926403,0.7808250944,-0.4469985144,-0.7115793,-1.309402153,-0.051310578,0.3935447291,0,0
-1.161326965,-1.151291014,0.3219534377,-0.4903262492,0.2812089205,-0.03298653243,0.3387784719,-0.9233957136,0.03885853872,-0.3153580144,0,0
1.813043185,1.661731224,0.4296726396,-0.4540393642,1.556109459,1.696329444,-0.5783913628,-0.5252857095,0.4502267908,-0.1707260751,0,0
0.9216715114,0.02961340314,-0.4739243636,-0.9129111709,-0.8183814912,-0.2150129241,-1.244669819,-1.06525289,-0.8987294758,-1.663018756,0,0
-0.4616044616,-0.4301486972,0.01499286849,0.5308124255,-1.790986615,-1.915912135,0.7277602778,0.2519442745,0.5399519324,-1.192409434,0,0
0.8137472726,1.177653481,0.1552145197,-0.331017383,-1.542950967,-1.604490889,1.005075177,1.744931326,0.1638151831,-0.4343835841,0,0
0.41149052,0.3182201141,1.567655899,2.028720957,-1.582406986,-0.3486185177,-0.4031330565,0.2742597828,-1.37842665,-1.062333484,0,0
-2.244141031,-0.3806528519,-0.6890409756,-1.363141622,-0.4032416174,-1.831540462,1.141162532,0.2312740326,-0.4980342658,0.3034137442,0,0
-0.3013928707,0.4184909369,0.2410059053,0.1089829253,0.6308755315,0.84213896,0.5633645887,0.9295668788,-1.281058475,0.2871515723,0,0
1.651474396,-0.02039708553,1.695402997,1.939564159,-1.276843435,-2.058008021,0.7085779599,1.169373437,0.4138993038,0.1350377463,0,0
0.2556632593,0.7168775814,1.212016994,-0.01782977083,-0.2437611813,0.6931090794,-0.873527274,0.02545085454,0.5182273383,-0.318877905,0,0
0.213199723,-0.2701890195,0.08819663162,-0.90487855,0.9824885582,1.652445051,-0.3802192972,-0.7468178001,-1.07176422,-0.3930625596,0,0
1.38652224,0.2921261077,-1.668471976,-2.027333267,0.9586661802,0.7577889117,-0.3245245801,0.5876272712,-0.744428566,0.5164518983,0,0
-0.6186676763,-0.3303781674,0.02950402519,1.918861765,-1.419839056,-0.6502249627,0.06341622168,0.4423976299,0.913961705,1.429802724,0,0
-0.9966985253,0.3153213252,-0.6937132849,0.03937622813,-1.422194033,-0.5561771116,0.9173715274,0.08048240169,-1.725270797,-1.271806678,0,0
-0.6257341549,-1.547240511,0.4186591499,-0.7499095744,-0.5477720599,1.581751042,-1.07815132,-0.8703863057,1.295117328,1.65835625,0,0
0.1108501663,-0.1119119595,1.375524734,0.4346838153,-1.257566361,-0.6196409858,-0.5530082387,-0.7219419241,-0.02313846003,0.2592809172,0,0
-0.5950923207,-0.5671470582,0.3044149009,-0.3451493213,2.500020544,2.531297918,0.444040032,0.07922405061,-0.7154446145,-0.06702300998,0,0
-1.806214319,-1.693298718,0.4871356773,0.8661056165,-0.9837404087,-1.560629413,2.329172191,2.102777525,-0.3293409054,-1.143937421,0,0
-0.4288707998,-0.4161346613,-2.072499386,-1.461524041,-0.73774844,-1.154261333,3.654138464,2.316928875,2.179319601,0.8409440174,0,0
0.6957056315,-0.2074156584,-1.12076719,-0.305890101,-0.02957521169,-0.6605396663,0.2595504916,0.2124727085,0.9777039102,0.7566953391,0,0
0.6294614063,0.3983255274,-0.400151861,-0.7621877749,-0.4574623244,-0.8612038299,0.70723901,0.7556610085,0.5288097108,1.390237004,0,0
-0.5541804278,-1.131934149,-1.253875596,-0.6624334403,-0.4325897331,1.135797687,0.2528449581,-0.3534415169,-0.25887516,-1.059930257,0,0
1.761257597,1.274989113,-2.297074388,-1.268402711,1.24435338,0.674840005,-0.13200213,-0.2930165181,1.046544702,0.7840942795,0,0
-0.3286479234,0.9861316324,1.45572462,1.747833666,0.5086240236,1.070004556,-0.7451136882,-1.170028228,0.5894635919,0.2226569771,0,0
0.4683721252,0.139611667,0.3953354374,0.3684704933,0.8882824271,1.330658204,-0.7587583954,-0.3737877548,-0.2336271149,0.1070295832,0,0
-2.371125639,-2.906568964,0.7876965648,0.1814538746,-1.899092256,-2.06190881,-1.048756966,0.163600209,0.2575568476,0.8065505765,0,0
-0.03524090328,0.6427747245,-0.07537813551,1.109804891,0.3249248899,1.070011032,-0.05767496297,-1.711340382,1.171887686,1.836151723,0,0
0.107219423,1.015784289,0.9568891762,0.9511069191,0.07651002396,0.4331978071,0.1108218486,0.7242025677,0.3533321034,0.4168387471,0,0
-0.4753567803,-0.13525769,-0.2741663977,-0.9246841196,-0.5394798572,-0.7109159859,-0.7527404712,-0.2347701968,-0.4318700266,-1.277704251,0,0
-0.6724867227,-1.163754516,0.07850342842,0.9732900246,-0.445265942,-0.1818328434,-1.567850316,-0.8804000934,2.003528012,1.334235174,0,0
0.4421765838,1.284537411,0.5971375038,0.08877825335,-0.5573217724,0.69515099,-0.748630222,0.8631967433,-1.373070075,-1.138603973,0,0
-1.012210091,-1.538626729,-1.348954652,-0.7049934819,0.8488966134,0.7194440452,-0.4115454051,-0.5764441881,2.572204365,-0.1960658182,0,0
0.7853998696,1.744253884,-0.08836360667,0.2791185014,-0.1535899787,0.6896865558,-1.495512187,-0.6643739424,-1.246893759,-1.33512858,0,0
-0.0550911247,-0.08327531959,0.3476966507,-0.7083738256,0.6562079002,-0.5239724028,2.481742186,1.412212743,-0.3522056055,-0.01680248127,0,0
-0.4734326773,-0.3779666491,-0.4820795204,-0.1076470935,0.4270158022,1.874222759,-0.9089667187,-2.034358861,-1.610003889,-1.309065482,0,0
-0.1781536749,-0.9922905905,-0.5146434275,0.1644559473,-0.5341229658,0.5640524529,0.1779220962,0.6775256716,1.192674339,0.6761583874,0,0
0.3874949324,-0.3190444024,0.347111286,-0.6885177883,1.213335289,1.210713884,-0.6581308806,-2.163943311,0.9077489017,1.172579123,0,0
-0.2196257254,0.5740814607,-0.3488604387,-0.6906151725,0.647537994,1.235963547,-0.3867854685,-0.1698109463,2.454874378,2.704688144,0,0
-0.691007323,-1.060335427,-0.9254219073,-0.4391362368,0.3146809239,0.593261506,-1.794906757,-2.673265505,0.4785688379,1.384797722,0,0
0.6233874794,0.8235458101,1.584103454,0.9179598694,0.2934690594,-0.0521845704,0.8441024074,0.7644116349,1.291266401,1.141935165,0,0
1.007929911,-0.4031167821,-0.5922048228,-1.040149648,1.511237418,0.7549373561,-0.2017699963,0.3522179519,-0.7944631989,-0.7513270269,0,0
1.866270938,0.9269644929,-0.1448979173,-0.1422349499,-0.7523864048,-1.117464209,0.9443342961,1.858646398,0.4904895751,1.421280967,0,0
-0.9804214821,-2.094672947,-1.625456291,-0.7628210511,-1.309241908,-0.9835966397,2.284604125,1.8147056,0.8663680326,1.373891399,0,0
-0.9409847144,0.6666616681,0.05170857376,-0.005690565542,1.206119762,0.5549350387,-1.583130065,-0.6444118352,-0.4972032052,0.4938298084,0,0
-2.031910814,-1.832926681,0.5840478689,0.5904568508,-0.2473584501,-0.2290552908,1.917971761,1.531537435,-0.045061622,0.4443827755,0,0
-1.684645014,-1.712873722,1.547715883,1.446032393,-0.4810802056,-1.001197333,-0.8887377488,-0.2451870748,1.403870762,1.523101209,0,0
2.141837961,2.249905139,-1.111482825,-0.8874605896,0.3599497519,-0.4424229302,-1.017120681,-0.210430332,-1.943903704,-1.635084562,0,0
1.256470577,1.543537225,0.3624550192,-0.1827813134,2.614170754,1.371507327,-1.069206499,-0.9818299372,-1.858510795,-1.574771394,0,0
0.5360759103,0.8721329069,-0.8302226981,-0.3650298855,-1.022903264,-1.711881911,0.3922192435,0.2973602245,-0.5274493277,0.4956107052,0,0
0.1954078552,-0.5106748898,-1.847380863,-1.570653163,-0.6751181901,-1.23164725,1.132946923,1.333535916,0.7951096259,0.8394746204,0,0
-0.9061281826,-0.4437903426,0.7200524741,1.105478982,-0.4985252528,-1.938983994,0.7448639634,2.171183593,0.3160721499,0.424221843,0,0
0.4528728663,0.9833489584,-1.370628047,-1.024917236,-0.408073941,0.2671142512,0.07405191699,0.2946945512,-0.06459267331,0.4360482734,0,0
-2.741205994,-3.432018147,0.3222329821,-0.165574475,-0.3602373922,-0.2575841517,-1.308085127,-3.123746533,-0.6317461866,-0.4763967709,0,0
0.7017668805,0.03917639113,-0.5315024011,-1.604321101,-0.4543276087,-0.9881309228,0.1762648728,0.9006237897,0.8454961786,1.446953156,0,0
-0.558397343,-0.8383282169,0.3181564182,0.5393868645,-2.411822402,-2.064671859,0.2169041759,0.02809657616,-1.222775221,-0.07576631046,0,0
-0.8746564143,-0.5524564226,-1.173600261,-1.360594292,0.6761438283,0.8428154138,-0.28624084,0.9538714715,1.355519827,2.000394084,0,0
-0.9219454115,-0.03042785153,-0.5432409311,-0.5677514941,1.109483378,0.6460878055,-2.607926068,-2.453422682,-0.4911017828,0.4854620738,0,0
-0.7016679749,1.197189857,-0.7199115761,0.01693756365,0.08687013503,0.9965028387,0.9410278765,0.1052342832,1.213599062,1.061327631,0,0
-2.021348478,-2.041391169,-0.4905631659,-0.8359196617,2.227614953,1.996825089,-0.562275343,-0.6189020889,0.428987784,0.7494201934,0,0
-0.5754903487,-0.4770825298,1.40205205,1.027667283,0.2500578277,-0.07261496512,0.5030485763,0.4334140305,-1.887686079,-0.3407220059,0,0
0.4446602784,-0.6587168935,-0.1446847966,0.2336845091,-0.1439502064,0.06076255872,0.2029598015,-0.1171107637,0.8084235088,1.233100156,0,0
1.082945914,0.8418640652,0.7789054672,1.00054205,0.2435951381,0.1164119396,-1.909869181,-1.96658219,0.6065310961,1.03513933,0,0
0.3970975578,0.8495038803,1.640306691,2.053286329,0.06482230518,-0.048771635,-0.4396121874,-0.8232942218,0.3185127298,0.191260116,0,0
-0.005500783107,0.6515186031,-1.092993551,-0.694224757,-0.2530336758,-0.6995581376,0.3980320497,0.4619728732,0.2965709572,0.1547912376,0,0
0.3090446297,0.9122750959,0.9349394256,1.237269092,0.004884828019,-0.7486899895,-1.518763916,-0.1398065872,0.8096466324,1.227949894,0,0
-1.780922489,-0.370616576,0.1309011434,-0.5025959182,-0.3469484045,-0.3584416556,1.709494064,1.124004185,-0.4498813644,-0.4071424084,0,0
0.9195587591,0.7548882547,-1.208753792,0.2529779416,-0.4818897342,-0.0374270787,1.688329954,1.994875276,-1.297926754,-1.299178638,0,0
-1.028759657,-0.5110965764,0.6196064107,0.5710850682,0.1484545009,0.1486970635,0.99613639,0.3080303213,0.789919192,0.9725784119,0,0
-1.009085087,-0.1922941502,-2.802824013,-1.98139234,-1.495995523,-1.246252059,-0.5690414471,-0.5885199166,-1.281750977,-0.2131033612,0,0
-0.2592137883,0.7787811328,0.02727242172,-0.8070457369,1.056525844,0.9350954088,0.2278191296,0.5736773165,0.2811405552,-0.4043311226,0,0
0.02524065265,1.151961894,-0.04002986481,-0.4484622254,0.4289745059,-0.3957773005,-0.92986917,-0.5521872998,-0.1798330946,0.06247372556,0,0
1.720193127,0.1825459992,0.6418998823,0.1685326057,0.8106620048,-0.4063516748,0.539924934,-0.6962446563,0.2681308896,0.7434458386,0,0
-0.7394107151,-1.179984291,-0.275130414,0.8643758183,-1.900892394,-1.3259648,-1.545875008,-0.8504688679,-0.03273434776,-0.3932434484,0,0
-0.5046573018,-1.24742061,-1.227546893,-0.6420506947,-1.452302648,-0.777102358,0.7532145545,1.055370289,2.268500033,2.3910287,0,0
-0.500350554,-1.243863972,0.09200132331,0.2550885301,0.640817979,0.4391368979,0.9327991331,0.08832416477,0.2055325163,-0.1214092016,0,0
0.9601228177,0.8234855627,0.0590365069,-0.002445473983,-0.9746906199,-0.3681846656,0.7621623596,1.851673589,1.056799391,0.3910425802,0,0
0.8073034866,0.3268174236,0.6373847682,1.42399847,0.2200579384,0.4448379961,1.768858922,1.235922433,0.3234971017,-0.8355237216,0,0
-0.3825645158,-0.27664996,-1.598033807,-0.6421937804,0.7167190721,0.1775771966,0.9988077322,-0.1725900434,0.1989321064,-0.2326215282,0,0
0.3214141317,0.1116534122,-0.4799026107,-1.17450311,-0.9790971363,0.358799241,-0.5909550937,-0.3783168273,-1.076685718,-2.496769212,0,0
-2.055233379,-2.106781416,-0.8949861402,-0.2312848278,-0.7828402684,-0.677111081,-0.9833041418,-0.8814564961,-1.108772776,-0.140375737,0,0
-0.4539470854,-0.1804731664,2.746270257,2.25544633,-0.7741182808,-0.7481210414,-0.4032101405,0.2900160583,-0.6240609548,-0.9773920834,0,0
0.1864411787,0.6506520954,1.543472734,0.3724993863,-0.2363122308,0.3171184383,-1.167442226,-0.8226501071,-0.3673401814,-0.9264886452,0,0
-1.434721555,-1.605106551,0.5914336601,-0.216074053,-0.3516686653,-0.3545313408,-0.3026914746,-0.5244854823,-0.2691951609,-0.3410478696,0,0
1.527047602,1.550029929,0.2809920919,0.4213702144,-0.5377346081,-0.1567850177,-0.5113151558,-0.5949878516,1.031886603,1.023296252,0,0
1.413497103,0.386215662,-1.78369036,-0.9471605904,-0.05807975287,-0.2461798328,-0.3624664915,-0.8779352191,1.812948688,1.505323845,0,0
0.6556726801,1.00353203,-0.6871168667,-0.4793791546,0.7503847907,0.8075557786,-0.7133685882,-0.70055219,0.7893311338,1.469805665,0,0
0.7424923158,0.6548534467,-2.332059837,-3.078791722,-2.406091071,-2.202042399,0.96960719,0.06168459201,-0.149956799,0.3068667253,0,0
0.008961932215,-1.639568501,1.024923825,0.5556574505,0.09040016232,-1.123590738,-0.7996274006,-0.2615590353,0.689387249,0.2724909791,0,0
0.3948563054,1.055908782,1.367729757,1.038370834,-0.1853023279,0.06596689325,-1.136300988,0.7675425959,-3.103328608,-1.544404311,0,0
0.8044467359,1.321343339,0.421121434,1.239449832,0.6244185489,0.5775125469,0.9293377466,1.183800513,-1.641580633,-0.6099044325,0,0
-0.5171763319,-0.2897209624,-0.08822944236,-0.2465410962,-1.827917681,-1.633982003,-0.7291875798,0.3573698659,-0.4405274836,0.3228385223,0,0
0.907342063,0.6371628452,1.239431318,0.1191980001,-0.5692146822,-1.358923981,-0.1258480536,0.3343204783,1.789647848,2.138959407,0,0
0.1007216228,-0.1166831324,-0.7641406086,-0.9748856227,-0.2362764895,-0.4144871499,0.1144181691,0.3581279274,0.5794110256,-0.3358426669,0,0
1.162244724,0.003840803858,0.2302905189,0.5171048723,-1.471481689,-1.409798966,-0.3087647106,-1.608180724,-0.2710079199,-0.9496626849,0,0
-0.7421632733,-1.718034131,0.1592697394,-0.8766205417,-1.328537527,-0.3946722317,0.2524097166,0.8077012395,0.04656577822,0.1680210931,0,0
0.2433300106,0.5382077376,0.1391809886,-1.465493278,2.447976256,2.539916638,-0.2923143085,-0.6242407659,-0.9059986229,-0.1023797156,0,0
2.27418276,3.260622601,-1.521409293,-1.182437051,-0.115440396,-0.614168915,-0.2677626178,-0.2570355779,-0.6245910294,-1.664150341,0,0
1.218867607,0.7228972314,2.339089308,0.7751247833,-2.176704102,-1.223538507,1.291378993,0.414259686,-0.6438599644,-0.1839321151,0,0
0.2226315972,0.2996980139,-0.9697108222,0.1681040551,0.8380123852,1.302661613,-1.812958609,-1.202710084,0.3931522297,0.7928896667,0,0
-0.0203945314,0.4749789614,0.4795658352,0.6209434725,-0.5927951083,-0.6160849497,0.7059125443,-0.4580734041,-0.06837230011,-0.7484060833,0,0
0.4325155949,-0.1213355836,0.333543254,0.6020180995,-1.058338057,-0.794518498,-0.05811766041,-1.077223481,-0.4466957677,-0.9081762266,0,0
-1.066596451,-1.241525619,-1.587773238,-1.267411048,-0.02280962664,0.4946152069,-0.3649657214,0.3866896484,0.3179275581,-0.3154467274,0,0
1.151799451,0.8725025838,0.9038256585,1.826297392,1.321082843,2.395880245,0.01329197792,-0.2951940604,-0.7913960187,-0.7765702189,0,0
0.4338754305,0.3247518893,1.847106824,1.484510553,0.4354279366,-0.2968169819,0.9323744785,-0.5612471746,-0.04113557975,0.771616657,0,0
0.08614190003,-0.9686197972,-2.218310165,-0.9498157559,0.2994969252,-0.7831617283,-1.063772411,-0.7310061063,1.056785323,1.26216822,0,0
-0.4613919357,0.7238564824,-0.7512683786,-0.620260291,0.7716504973,1.091943862,0.6553343859,0.384682339,0.3616445284,-0.5465908277,0,0
-0.2516191356,-0.9592307705,1.049391353,1.106271157,0.3661565173,-0.480742404,-0.3858204908,-1.352809204,-1.330926201,-2.443220099,0,0
-0.9331008822,0.1317419375,1.017495399,0.8235765633,-0.183274298,-0.7454188884,-0.1661546867,-0.04914259644,0.09049729482,0.1967857382,0,0
-1.091599331,-0.2733995342,2.027441201,2.939648596,0.2511741826,0.4651550945,1.104532346,1.295100658,-0.2620176037,0.09253623625,0,0
-0.00663794437,1.607694078,-0.2655319411,0.02041998449,-1.307387693,-2.041665141,0.7394603888,0.09493869473,-0.1607691407,-0.3034404913,0,0
-0.7345660599,-0.8952504801,1.617768429,0.6505434402,-0.564534739,0.1164173004,0.887728919,0.2339858494,0.1307747395,0.8064305012,0,0
-0.02909109309,0.9786422196,-0.2173813066,-0.4143423488,-0.4408575261,-1.929950771,-0.4506099569,-0.5536714442,-0.3992398593,-0.4191078363,0,0
0.1785730359,0.5435437302,-0.3896063965,-0.4737833765,0.755810837,-0.7456497392,-0.7801438105,-0.9044135761,0.9580090574,0.7552721938,0,0
0.8432184401,0.9263264398,-0.2719458992,0.3065623613,0.8667137778,0.6505475569,-0.08792178323,0.2374952838,-0.7354358343,0.4154006415,0,0
1.04314012,0.7957994423,-1.718431624,-1.074449864,-0.3689600427,0.9457932088,0.5772374317,0.03086180302,0.5013558272,1.333789095,0,0
-0.8350408279,-0.1300558791,-0.01462299331,-0.1924014464,0.1026060936,-1.040285136,-0.669086805,-1.141638773,0.3777776375,-0.1286821982,0,0
0.4542085499,0.4365848275,0.9617916215,0.4242997868,0.1306280497,-0.2587633403,0.829190392,1.411295338,0.2121187862,-0.1145116355,0,0
-0.7158257189,-1.81266072,-0.3171683767,0.3231106934,-0.6404834259,-0.5733719915,1.220010113,0.7094734942,1.848704243,2.099507011,0,0
-1.578313241,-1.304548556,0.05132827144,-0.1372627148,0.9712984599,0.9496796642,-0.6486697312,-0.96885006,0.09617690768,0.6139514579,0,0
-0.5091581364,-1.046630711,-0.9718856315,-0.4913735775,-0.3438033168,0.8995507353,-1.813860537,-2.0630171,-0.4167063,0.03249924808,0,0
-1.581502545,-1.54941569,0.3493771119,0.8266768917,0.2361779208,0.08011652383,-0.7548395618,-1.092433242,-0.00684013307,0.1478805605,0,0
1.137393692,1.33526995,1.349559021,1.114318976,0.4978773167,0.4517390826,0.2497543816,1.014004325,-0.723958,-0.8579875937,0,0
0.8398266684,0.8554720803,-0.202121005,-0.6699569976,0.8530239419,1.241944545,1.265455718,0.7224489839,-0.7270658641,0.6201275385,0,0
-0.1131363881,0.7093098424,-1.11060565,-0.4609607924,-1.76380519,-1.917582062,0.2500492778,0.5744267452,-0.5309876931,-0.1655042873,0,0
-1.06500705,-1.764999771,-0.2668162769,-1.314545814,-0.162015401,-0.9071065851,0.4074101463,0.4409023206,-0.38725025,0.4255609547,0,0
-0.4196611343,-0.2748280931,2.084059601,1.223507794,-0.1454765119,-0.9274701295,1.76275985,3.140213416,0.7668318905,-0.1461519368,0,0
-0.09940459136,0.6456726093,2.06125221,1.950299016,-0.9521868505,-1.005979549,0.1298409327,-0.3842978903,0.6053265861,0.6799333909,0,0
-0.4698414824,-0.650530182,1.504004945,0.476333892,-0.418577122,0.647997413,0.08177671631,-1.06059633,-1.705453961,-0.3324567817,0,0
1.447433727,1.226284641,1.172727427,1.538326329,0.4188775015,1.157565171,1.226352472,1.241250287,0.5848042776,-0.2049327512,0,0
0.2148543526,-1.274881613,-0.1793882952,-1.022645829,-0.2752412398,-0.6813004567,-1.927192654,-0.06533383127,-0.1585098655,-1.960222306,0,0
0.2414650526,-0.4003907635,0.4275294453,0.4231174211,-0.4654269043,-0.4694575823,1.48417516,2.596611895,-0.4279841424,-0.8953936963,0,0
-1.510132188,-1.346833442,-0.6982771475,-1.448099114,-0.4138529564,0.1118467272,-0.3992031652,-0.9258001468,-1.354153633,-0.3720569698,0,0
-0.03356609859,-0.05919233948,-2.694926638,-2.534483079,-0.8048761249,-1.094972713,-1.377234382,-1.033007208,-0.87593461,0.1250768101,0,0
0.7391491501,-0.131537201,-0.85440727,-0.2993926773,0.07550734758,-0.1263475193,-0.6635581362,-1.114114049,0.09267818764,0.6679819141,0,0
1.445781131,1.255450813,0.0356418415,-0.7180195864,1.235067866,0.05546637789,-1.207421044,-1.031219755,0.947400627,1.482274477,0,0
-0.8647258325,-1.128513122,0.5656855834,0.01417648032,1.155440618,0.5254055343,0.4673400937,-0.1697471895,-1.114851187,-0.4206524253,0,0
-0.8627403815,-0.4811993001,0.1080050304,-0.4239416863,-0.2143580651,-0.6566091266,-0.5438732505,0.5308568201,0.8397294171,1.00121993,0,0
0.2415596346,-0.8220958428,-0.7994931388,-0.3114283512,0.1264708441,-0.9241038544,0.08643720933,-0.4804725123,-0.9137237045,-0.5009928095,0,0
0.209476124,-0.3651654974,-2.002674828,-2.042837617,-0.977515774,0.5432689425,-0.738014853,-1.879104237,-1.134577712,-0.5274202022,0,0
0.8499316086,0.6020245298,0.6317909236,0.1080343221,-2.175127375,-2.43779288,1.234885537,0.1825213821,-0.4298478715,0.711632094,0,0
0.9734999331,0.5665310598,2.300905777,1.97952348,1.017029224,1.140437333,-1.379231282,-0.8623602626,-0.2558028872,0.4918446969,0,0
0.4381929096,1.157908441,0.3061753076,0.523089462,-0.008584685391,-1.04446031,0.243630545,-0.1822083908,-0.2406270469,0.3104461331,0,0
0.7402263511,0.2485146526,1.524805152,0.08670969001,0.6074825423,1.017530244,1.29799857,1.499523528,0.175330672,-0.6470490024,0,0
-2.127582521,-2.509995355,-0.1056231271,0.4553516468,0.7233066853,0.1424938515,1.546129305,0.7147616282,-0.09257791433,1.029616745,0,0
-0.6652060432,-1.325494555,0.7525421269,1.605079007,-0.8514891901,-1.813840574,-1.20913377,-2.050220955,-0.475384947,-0.1358471653,0,0
-0.178291999,-0.149436789,0.6092306777,1.271495062,-0.08861766245,-0.8129255861,-0.8044734661,-0.09471788002,-0.1153039557,0.07293028852,0,0
-0.3161790604,-0.4211008137,-0.6679367936,0.400457497,0.2222833442,-0.9625418176,-1.055721623,-0.8023322664,-1.534440087,-1.93764609,0,0
